date,amount,lastUpdate
2021-03-19T00:00:00.000Z,1019,2021-03-26T11:22:54.570Z
2021-03-20T00:00:00.000Z,336,2021-03-26T11:22:54.570Z
2021-03-21T00:00:00.000Z,651,2021-03-26T11:22:54.570Z
2021-03-22T00:00:00.000Z,910,2021-03-26T11:22:54.570Z
2021-03-23T00:00:00.000Z,642,2021-03-26T11:22:54.570Z
2021-03-24T00:00:00.000Z,454,2021-03-26T11:22:54.570Z
2021-03-25T00:00:00.000Z,786,2021-03-26T11:22:54.570Z
