amount,lastUpdate
0,2021-03-26T11:22:54.570Z
0,2021-03-26T11:22:54.570Z
0,2021-03-26T11:22:54.570Z
1,2021-03-26T11:22:54.570Z
2,2021-03-26T11:22:54.570Z
3,2021-03-26T11:22:54.570Z
5,2021-03-26T11:22:54.570Z
5,2021-03-26T11:22:54.570Z
6,2021-03-26T11:22:54.570Z
7,2021-03-26T11:22:54.570Z
7,2021-03-26T11:22:54.570Z
7,2021-03-26T11:22:54.570Z
6,2021-03-26T11:22:54.570Z
9,2021-03-26T11:22:54.570Z
11,2021-03-26T11:22:54.570Z
12,2021-03-26T11:22:54.570Z
16,2021-03-26T11:22:54.570Z
21,2021-03-26T11:22:54.570Z
23,2021-03-26T11:22:54.570Z
27,2021-03-26T11:22:54.570Z
38,2021-03-26T11:22:54.570Z
44,2021-03-26T11:22:54.570Z
48,2021-03-26T11:22:54.570Z
52,2021-03-26T11:22:54.570Z
56,2021-03-26T11:22:54.570Z
66,2021-03-26T11:22:54.570Z
70,2021-03-26T11:22:54.570Z
80,2021-03-26T11:22:54.570Z
89,2021-03-26T11:22:54.570Z
99,2021-03-26T11:22:54.570Z
111,2021-03-26T11:22:54.570Z
113,2021-03-26T11:22:54.570Z
131,2021-03-26T11:22:54.570Z
140,2021-03-26T11:22:54.570Z
135,2021-03-26T11:22:54.570Z
147,2021-03-26T11:22:54.570Z
160,2021-03-26T11:22:54.570Z
166,2021-03-26T11:22:54.570Z
166,2021-03-26T11:22:54.570Z
170,2021-03-26T11:22:54.570Z
182,2021-03-26T11:22:54.570Z
177,2021-03-26T11:22:54.570Z
192,2021-03-26T11:22:54.570Z
178,2021-03-26T11:22:54.570Z
186,2021-03-26T11:22:54.570Z
182,2021-03-26T11:22:54.570Z
165,2021-03-26T11:22:54.570Z
175,2021-03-26T11:22:54.570Z
157,2021-03-26T11:22:54.570Z
155,2021-03-26T11:22:54.570Z
145,2021-03-26T11:22:54.570Z
149,2021-03-26T11:22:54.570Z
146,2021-03-26T11:22:54.570Z
144,2021-03-26T11:22:54.570Z
136,2021-03-26T11:22:54.570Z
142,2021-03-26T11:22:54.570Z
132,2021-03-26T11:22:54.570Z
127,2021-03-26T11:22:54.570Z
122,2021-03-26T11:22:54.570Z
112,2021-03-26T11:22:54.570Z
109,2021-03-26T11:22:54.570Z
111,2021-03-26T11:22:54.570Z
101,2021-03-26T11:22:54.570Z
97,2021-03-26T11:22:54.570Z
91,2021-03-26T11:22:54.570Z
88,2021-03-26T11:22:54.570Z
84,2021-03-26T11:22:54.570Z
78,2021-03-26T11:22:54.570Z
78,2021-03-26T11:22:54.570Z
74,2021-03-26T11:22:54.570Z
69,2021-03-26T11:22:54.570Z
66,2021-03-26T11:22:54.570Z
61,2021-03-26T11:22:54.570Z
61,2021-03-26T11:22:54.570Z
