date,amount,lastUpdate
2021-02-20T00:00:00.000Z,1108,2021-02-27T16:24:35.060Z
2021-02-21T00:00:00.000Z,2762,2021-02-27T16:24:35.060Z
2021-02-22T00:00:00.000Z,4319,2021-02-27T16:24:35.060Z
2021-02-23T00:00:00.000Z,3975,2021-02-27T16:24:35.060Z
2021-02-24T00:00:00.000Z,3940,2021-02-27T16:24:35.060Z
2021-02-25T00:00:00.000Z,3357,2021-02-27T16:24:35.060Z
2021-02-26T00:00:00.000Z,3134,2021-02-27T16:24:35.060Z
