date,amount,lastUpdate
2020-10-07T00:00:00.000Z,3208,2020-10-14T15:31:32.417Z
2020-10-08T00:00:00.000Z,3032,2020-10-14T15:31:32.417Z
2020-10-09T00:00:00.000Z,2371,2020-10-14T15:31:32.417Z
2020-10-10T00:00:00.000Z,718,2020-10-14T15:31:32.417Z
2020-10-11T00:00:00.000Z,1206,2020-10-14T15:31:32.417Z
2020-10-12T00:00:00.000Z,2471,2020-10-14T15:31:32.417Z
2020-10-13T00:00:00.000Z,1783,2020-10-14T15:31:32.417Z
