section,male,female,lastUpdate,date
0,17799,17059,2020-11-25T07:53:00.407Z,2020-11-25T07:53:00.407Z
10,39831,28783,2020-11-25T07:53:00.407Z,2020-11-25T07:53:00.407Z
20,34194,31309,2020-11-25T07:53:00.407Z,2020-11-25T07:53:00.407Z
30,22909,22798,2020-11-25T07:53:00.407Z,2020-11-25T07:53:00.407Z
40,20068,21296,2020-11-25T07:53:00.407Z,2020-11-25T07:53:00.407Z
50,15599,16209,2020-11-25T07:53:00.407Z,2020-11-25T07:53:00.407Z
60,11373,10120,2020-11-25T07:53:00.407Z,2020-11-25T07:53:00.407Z
70,5613,5136,2020-11-25T07:53:00.407Z,2020-11-25T07:53:00.407Z
80,2391,3016,2020-11-25T07:53:00.407Z,2020-11-25T07:53:00.407Z
90,570,1317,2020-11-25T07:53:00.407Z,2020-11-25T07:53:00.407Z
