name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
שערי צדק,,93.24324035644531,71,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
אסותא אשדוד,,,22,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
בני ציון,,69.5150146484375,19,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
ברזילי,,70.66666412353516,87,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
הדסה עין כרם,,100.8097152709961,39,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
הכרמל,,69.7341537475586,15,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
הלל יפה,,73.59223175048828,31,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
המרכזי בעמק,,70.17241668701172,86,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
המשפחה הקדושה,,,0,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
הסקוטי,,96.45390319824219,2,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
השרון ק. גולדה,,51.4522819519043,10,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
וולפסון,,62.81112670898438,26,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
זיו צפת,,74.9279556274414,18,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
לניאדו,,78.27297973632812,87,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
אל מקאסד,,,0,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
מעייני הישועה,,82.42811584472656,19,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
נהריה,,70.677734375,40,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
סוראסקי,,95.04696655273438,66,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
סורוקה,,68.98348999023438,25,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
סנט ג'וזף,,,1,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
סנט וינסנט,,56.7164192199707,4,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
פוריה,,58.30986022949219,15,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
קפלן,,105.4151611328125,46,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
רבין ק. בילינסון,,80.35928344726562,68,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
"רמב""ם",,81.64948272705078,35,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
שיבא,,85.82278442382812,49,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
שמיר (אסף הרופא),,55.66778945922852,63,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
שניידר,,,0,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
מאיר,,75.57840728759766,33,2020-10-11T07:21:23.963Z,2020-10-11T07:21:23.963Z
