name,amount,lastUpdate,date
hard,1207,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
moderate,249,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
critical,425,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
breath,324,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
name,amount,lastUpdate,date
hard,1207,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
moderate,249,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
critical,425,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
breath,324,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
