name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.77214813232422,124,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
יוספטל,,52.30769348144531,3,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
שמיר,,68.6868667602539,46,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
וולפסון,,74.23133087158203,22,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
זיו צפת,,82.99711608886719,36,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
הלל יפה,,79.80582427978516,34,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
נהריה,,78.5615463256836,35,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
ברזילי,,81.16666412353516,21,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
פוריה,,67.04225158691406,20,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
סוראסקי,,103.7574691772461,56,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
בני ציון,,75.98152160644531,28,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
רבין ק. בילינסון,,82.51496887207031,185,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
סורוקה,,72.3718490600586,76,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
מאיר,,70.95115661621094,74,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
קפלן,,80.32491302490234,92,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
"רמב""ם",,86.08247375488281,45,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
הכרמל,,76.89161682128906,40,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
השרון ק. גולדה,,71.36929321289062,43,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
הדסה עין כרם,,,150,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
הסקוטי,,93.23308563232422,19,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
סנט וינסנט,,41.04477691650391,1,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
המשפחה הקדושה,,,0,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
סנט ג'וזף,,,2,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
שערי צדק,,101.7199020385742,110,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
אל מקאסד,,,0,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
לניאדו,,85.23677062988281,61,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
אוגוסטה ויקטוריה,,,0,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
מעייני הישועה,,97.7848129272461,41,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
אסותא אשדוד,,,11,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
שניידר,,,0,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
המרכזי בעמק,,74.6551742553711,61,2021-01-27T09:37:45.910Z,2021-01-27T09:37:45.910Z
