name,amount,lastUpdate,date
hard,24,2021-06-20T18:44:26.277Z,2021-06-20T18:44:26.277Z
moderate,14,2021-06-20T18:44:26.277Z,2021-06-20T18:44:26.277Z
critical,18,2021-06-20T18:44:26.277Z,2021-06-20T18:44:26.277Z
breath,17,2021-06-20T18:44:26.277Z,2021-06-20T18:44:26.277Z
