name,amount,lastUpdate,date
hard,587,2020-12-27T18:46:41.847Z,2020-12-27T18:46:41.847Z
moderate,211,2020-12-27T18:46:41.847Z,2020-12-27T18:46:41.847Z
critical,177,2020-12-27T18:46:41.847Z,2020-12-27T18:46:41.847Z
name,amount,lastUpdate,date
hard,587,2020-12-27T18:46:41.847Z,2020-12-27T18:46:41.847Z
moderate,211,2020-12-27T18:46:41.847Z,2020-12-27T18:46:41.847Z
critical,177,2020-12-27T18:46:41.847Z,2020-12-27T18:46:41.847Z
