amount,lastUpdate
0,2021-01-05T19:37:27.543Z
0,2021-01-05T19:37:27.543Z
0,2021-01-05T19:37:27.543Z
1,2021-01-05T19:37:27.543Z
2,2021-01-05T19:37:27.543Z
3,2021-01-05T19:37:27.543Z
5,2021-01-05T19:37:27.543Z
5,2021-01-05T19:37:27.543Z
6,2021-01-05T19:37:27.543Z
7,2021-01-05T19:37:27.543Z
7,2021-01-05T19:37:27.543Z
7,2021-01-05T19:37:27.543Z
6,2021-01-05T19:37:27.543Z
9,2021-01-05T19:37:27.543Z
11,2021-01-05T19:37:27.543Z
12,2021-01-05T19:37:27.543Z
16,2021-01-05T19:37:27.543Z
21,2021-01-05T19:37:27.543Z
23,2021-01-05T19:37:27.543Z
27,2021-01-05T19:37:27.543Z
38,2021-01-05T19:37:27.543Z
44,2021-01-05T19:37:27.543Z
48,2021-01-05T19:37:27.543Z
52,2021-01-05T19:37:27.543Z
56,2021-01-05T19:37:27.543Z
66,2021-01-05T19:37:27.543Z
70,2021-01-05T19:37:27.543Z
80,2021-01-05T19:37:27.543Z
89,2021-01-05T19:37:27.543Z
99,2021-01-05T19:37:27.543Z
111,2021-01-05T19:37:27.543Z
113,2021-01-05T19:37:27.543Z
131,2021-01-05T19:37:27.543Z
140,2021-01-05T19:37:27.543Z
135,2021-01-05T19:37:27.543Z
147,2021-01-05T19:37:27.543Z
160,2021-01-05T19:37:27.543Z
166,2021-01-05T19:37:27.543Z
166,2021-01-05T19:37:27.543Z
170,2021-01-05T19:37:27.543Z
182,2021-01-05T19:37:27.543Z
177,2021-01-05T19:37:27.543Z
192,2021-01-05T19:37:27.543Z
178,2021-01-05T19:37:27.543Z
179,2021-01-05T19:37:27.543Z
182,2021-01-05T19:37:27.543Z
165,2021-01-05T19:37:27.543Z
174,2021-01-05T19:37:27.543Z
157,2021-01-05T19:37:27.543Z
154,2021-01-05T19:37:27.543Z
145,2021-01-05T19:37:27.543Z
149,2021-01-05T19:37:27.543Z
146,2021-01-05T19:37:27.543Z
144,2021-01-05T19:37:27.543Z
136,2021-01-05T19:37:27.543Z
142,2021-01-05T19:37:27.543Z
132,2021-01-05T19:37:27.543Z
127,2021-01-05T19:37:27.543Z
122,2021-01-05T19:37:27.543Z
112,2021-01-05T19:37:27.543Z
109,2021-01-05T19:37:27.543Z
111,2021-01-05T19:37:27.543Z
101,2021-01-05T19:37:27.543Z
97,2021-01-05T19:37:27.543Z
91,2021-01-05T19:37:27.543Z
88,2021-01-05T19:37:27.543Z
84,2021-01-05T19:37:27.543Z
78,2021-01-05T19:37:27.543Z
78,2021-01-05T19:37:27.543Z
74,2021-01-05T19:37:27.543Z
69,2021-01-05T19:37:27.543Z
65,2021-01-05T19:37:27.543Z
61,2021-01-05T19:37:27.543Z
61,2021-01-05T19:37:27.543Z
61,2021-01-05T19:37:27.543Z
60,2021-01-05T19:37:27.543Z
55,2021-01-05T19:37:27.543Z
52,2021-01-05T19:37:27.543Z
51,2021-01-05T19:37:27.543Z
46,2021-01-05T19:37:27.543Z
47,2021-01-05T19:37:27.543Z
46,2021-01-05T19:37:27.543Z
46,2021-01-05T19:37:27.543Z
43,2021-01-05T19:37:27.543Z
41,2021-01-05T19:37:27.543Z
36,2021-01-05T19:37:27.543Z
40,2021-01-05T19:37:27.543Z
36,2021-01-05T19:37:27.543Z
39,2021-01-05T19:37:27.543Z
35,2021-01-05T19:37:27.543Z
35,2021-01-05T19:37:27.543Z
32,2021-01-05T19:37:27.543Z
29,2021-01-05T19:37:27.543Z
28,2021-01-05T19:37:27.543Z
30,2021-01-05T19:37:27.543Z
29,2021-01-05T19:37:27.543Z
29,2021-01-05T19:37:27.543Z
29,2021-01-05T19:37:27.543Z
30,2021-01-05T19:37:27.543Z
31,2021-01-05T19:37:27.543Z
32,2021-01-05T19:37:27.543Z
35,2021-01-05T19:37:27.543Z
35,2021-01-05T19:37:27.543Z
35,2021-01-05T19:37:27.543Z
31,2021-01-05T19:37:27.543Z
36,2021-01-05T19:37:27.543Z
38,2021-01-05T19:37:27.543Z
36,2021-01-05T19:37:27.543Z
40,2021-01-05T19:37:27.543Z
39,2021-01-05T19:37:27.543Z
41,2021-01-05T19:37:27.543Z
45,2021-01-05T19:37:27.543Z
43,2021-01-05T19:37:27.543Z
40,2021-01-05T19:37:27.543Z
45,2021-01-05T19:37:27.543Z
44,2021-01-05T19:37:27.543Z
45,2021-01-05T19:37:27.543Z
40,2021-01-05T19:37:27.543Z
39,2021-01-05T19:37:27.543Z
44,2021-01-05T19:37:27.543Z
56,2021-01-05T19:37:27.543Z
59,2021-01-05T19:37:27.543Z
72,2021-01-05T19:37:27.543Z
83,2021-01-05T19:37:27.543Z
85,2021-01-05T19:37:27.543Z
94,2021-01-05T19:37:27.543Z
90,2021-01-05T19:37:27.543Z
93,2021-01-05T19:37:27.543Z
113,2021-01-05T19:37:27.543Z
126,2021-01-05T19:37:27.543Z
130,2021-01-05T19:37:27.543Z
136,2021-01-05T19:37:27.543Z
151,2021-01-05T19:37:27.543Z
184,2021-01-05T19:37:27.543Z
190,2021-01-05T19:37:27.543Z
209,2021-01-05T19:37:27.543Z
209,2021-01-05T19:37:27.543Z
219,2021-01-05T19:37:27.543Z
236,2021-01-05T19:37:27.543Z
271,2021-01-05T19:37:27.543Z
265,2021-01-05T19:37:27.543Z
257,2021-01-05T19:37:27.543Z
285,2021-01-05T19:37:27.543Z
311,2021-01-05T19:37:27.543Z
330,2021-01-05T19:37:27.543Z
322,2021-01-05T19:37:27.543Z
312,2021-01-05T19:37:27.543Z
317,2021-01-05T19:37:27.543Z
323,2021-01-05T19:37:27.543Z
336,2021-01-05T19:37:27.543Z
319,2021-01-05T19:37:27.543Z
318,2021-01-05T19:37:27.543Z
338,2021-01-05T19:37:27.543Z
350,2021-01-05T19:37:27.543Z
329,2021-01-05T19:37:27.543Z
342,2021-01-05T19:37:27.543Z
355,2021-01-05T19:37:27.543Z
357,2021-01-05T19:37:27.543Z
367,2021-01-05T19:37:27.543Z
387,2021-01-05T19:37:27.543Z
387,2021-01-05T19:37:27.543Z
392,2021-01-05T19:37:27.543Z
373,2021-01-05T19:37:27.543Z
371,2021-01-05T19:37:27.543Z
371,2021-01-05T19:37:27.543Z
370,2021-01-05T19:37:27.543Z
383,2021-01-05T19:37:27.543Z
375,2021-01-05T19:37:27.543Z
393,2021-01-05T19:37:27.543Z
399,2021-01-05T19:37:27.543Z
383,2021-01-05T19:37:27.543Z
394,2021-01-05T19:37:27.543Z
401,2021-01-05T19:37:27.543Z
402,2021-01-05T19:37:27.543Z
406,2021-01-05T19:37:27.543Z
425,2021-01-05T19:37:27.543Z
428,2021-01-05T19:37:27.543Z
418,2021-01-05T19:37:27.543Z
422,2021-01-05T19:37:27.543Z
418,2021-01-05T19:37:27.543Z
439,2021-01-05T19:37:27.543Z
452,2021-01-05T19:37:27.543Z
434,2021-01-05T19:37:27.543Z
416,2021-01-05T19:37:27.543Z
413,2021-01-05T19:37:27.543Z
401,2021-01-05T19:37:27.543Z
416,2021-01-05T19:37:27.543Z
437,2021-01-05T19:37:27.543Z
456,2021-01-05T19:37:27.543Z
455,2021-01-05T19:37:27.543Z
460,2021-01-05T19:37:27.543Z
484,2021-01-05T19:37:27.543Z
491,2021-01-05T19:37:27.543Z
487,2021-01-05T19:37:27.543Z
515,2021-01-05T19:37:27.543Z
517,2021-01-05T19:37:27.543Z
524,2021-01-05T19:37:27.543Z
513,2021-01-05T19:37:27.543Z
531,2021-01-05T19:37:27.543Z
562,2021-01-05T19:37:27.543Z
588,2021-01-05T19:37:27.543Z
610,2021-01-05T19:37:27.543Z
629,2021-01-05T19:37:27.543Z
651,2021-01-05T19:37:27.543Z
631,2021-01-05T19:37:27.543Z
667,2021-01-05T19:37:27.543Z
660,2021-01-05T19:37:27.543Z
706,2021-01-05T19:37:27.543Z
721,2021-01-05T19:37:27.543Z
733,2021-01-05T19:37:27.543Z
759,2021-01-05T19:37:27.543Z
797,2021-01-05T19:37:27.543Z
820,2021-01-05T19:37:27.543Z
813,2021-01-05T19:37:27.543Z
849,2021-01-05T19:37:27.543Z
843,2021-01-05T19:37:27.543Z
898,2021-01-05T19:37:27.543Z
871,2021-01-05T19:37:27.543Z
853,2021-01-05T19:37:27.543Z
849,2021-01-05T19:37:27.543Z
841,2021-01-05T19:37:27.543Z
832,2021-01-05T19:37:27.543Z
812,2021-01-05T19:37:27.543Z
810,2021-01-05T19:37:27.543Z
801,2021-01-05T19:37:27.543Z
765,2021-01-05T19:37:27.543Z
725,2021-01-05T19:37:27.543Z
700,2021-01-05T19:37:27.543Z
659,2021-01-05T19:37:27.543Z
647,2021-01-05T19:37:27.543Z
660,2021-01-05T19:37:27.543Z
642,2021-01-05T19:37:27.543Z
626,2021-01-05T19:37:27.543Z
605,2021-01-05T19:37:27.543Z
588,2021-01-05T19:37:27.543Z
560,2021-01-05T19:37:27.543Z
539,2021-01-05T19:37:27.543Z
509,2021-01-05T19:37:27.543Z
492,2021-01-05T19:37:27.543Z
476,2021-01-05T19:37:27.543Z
463,2021-01-05T19:37:27.543Z
447,2021-01-05T19:37:27.543Z
429,2021-01-05T19:37:27.543Z
410,2021-01-05T19:37:27.543Z
398,2021-01-05T19:37:27.543Z
399,2021-01-05T19:37:27.543Z
381,2021-01-05T19:37:27.543Z
354,2021-01-05T19:37:27.543Z
334,2021-01-05T19:37:27.543Z
318,2021-01-05T19:37:27.543Z
325,2021-01-05T19:37:27.543Z
336,2021-01-05T19:37:27.543Z
332,2021-01-05T19:37:27.543Z
307,2021-01-05T19:37:27.543Z
308,2021-01-05T19:37:27.543Z
302,2021-01-05T19:37:27.543Z
291,2021-01-05T19:37:27.543Z
291,2021-01-05T19:37:27.543Z
307,2021-01-05T19:37:27.543Z
318,2021-01-05T19:37:27.543Z
318,2021-01-05T19:37:27.543Z
314,2021-01-05T19:37:27.543Z
321,2021-01-05T19:37:27.543Z
316,2021-01-05T19:37:27.543Z
310,2021-01-05T19:37:27.543Z
307,2021-01-05T19:37:27.543Z
289,2021-01-05T19:37:27.543Z
281,2021-01-05T19:37:27.543Z
292,2021-01-05T19:37:27.543Z
282,2021-01-05T19:37:27.543Z
279,2021-01-05T19:37:27.543Z
266,2021-01-05T19:37:27.543Z
275,2021-01-05T19:37:27.543Z
272,2021-01-05T19:37:27.543Z
277,2021-01-05T19:37:27.543Z
291,2021-01-05T19:37:27.543Z
307,2021-01-05T19:37:27.543Z
324,2021-01-05T19:37:27.543Z
331,2021-01-05T19:37:27.543Z
