name,amount,lastUpdate,date
hard,25,2021-06-16T06:38:38.303Z,2021-06-16T06:38:38.303Z
moderate,15,2021-06-16T06:38:38.303Z,2021-06-16T06:38:38.303Z
critical,19,2021-06-16T06:38:38.303Z,2021-06-16T06:38:38.303Z
breath,18,2021-06-16T06:38:38.303Z,2021-06-16T06:38:38.303Z
