amount,lastUpdate
0,2021-04-11T14:00:03.610Z
0,2021-04-11T14:00:03.610Z
0,2021-04-11T14:00:03.610Z
1,2021-04-11T14:00:03.610Z
2,2021-04-11T14:00:03.610Z
3,2021-04-11T14:00:03.610Z
5,2021-04-11T14:00:03.610Z
5,2021-04-11T14:00:03.610Z
6,2021-04-11T14:00:03.610Z
7,2021-04-11T14:00:03.610Z
7,2021-04-11T14:00:03.610Z
7,2021-04-11T14:00:03.610Z
6,2021-04-11T14:00:03.610Z
9,2021-04-11T14:00:03.610Z
11,2021-04-11T14:00:03.610Z
12,2021-04-11T14:00:03.610Z
16,2021-04-11T14:00:03.610Z
21,2021-04-11T14:00:03.610Z
23,2021-04-11T14:00:03.610Z
27,2021-04-11T14:00:03.610Z
38,2021-04-11T14:00:03.610Z
44,2021-04-11T14:00:03.610Z
48,2021-04-11T14:00:03.610Z
52,2021-04-11T14:00:03.610Z
56,2021-04-11T14:00:03.610Z
66,2021-04-11T14:00:03.610Z
70,2021-04-11T14:00:03.610Z
80,2021-04-11T14:00:03.610Z
89,2021-04-11T14:00:03.610Z
98,2021-04-11T14:00:03.610Z
111,2021-04-11T14:00:03.610Z
113,2021-04-11T14:00:03.610Z
131,2021-04-11T14:00:03.610Z
140,2021-04-11T14:00:03.610Z
135,2021-04-11T14:00:03.610Z
147,2021-04-11T14:00:03.610Z
160,2021-04-11T14:00:03.610Z
166,2021-04-11T14:00:03.610Z
166,2021-04-11T14:00:03.610Z
170,2021-04-11T14:00:03.610Z
182,2021-04-11T14:00:03.610Z
177,2021-04-11T14:00:03.610Z
192,2021-04-11T14:00:03.610Z
178,2021-04-11T14:00:03.610Z
186,2021-04-11T14:00:03.610Z
182,2021-04-11T14:00:03.610Z
165,2021-04-11T14:00:03.610Z
175,2021-04-11T14:00:03.610Z
157,2021-04-11T14:00:03.610Z
155,2021-04-11T14:00:03.610Z
145,2021-04-11T14:00:03.610Z
149,2021-04-11T14:00:03.610Z
