name,amount,lastUpdate,date
hard,259,2021-04-11T14:00:03.610Z,2021-04-11T14:00:03.610Z
moderate,55,2021-04-11T14:00:03.610Z,2021-04-11T14:00:03.610Z
critical,157,2021-04-11T14:00:03.610Z,2021-04-11T14:00:03.610Z
breath,138,2021-04-11T14:00:03.610Z,2021-04-11T14:00:03.610Z
name,amount,lastUpdate,date
hard,259,2021-04-11T14:00:03.610Z,2021-04-11T14:00:03.610Z
moderate,55,2021-04-11T14:00:03.610Z,2021-04-11T14:00:03.610Z
critical,157,2021-04-11T14:00:03.610Z,2021-04-11T14:00:03.610Z
breath,138,2021-04-11T14:00:03.610Z,2021-04-11T14:00:03.610Z
