name,amount,lastUpdate,date
hard,582,2020-10-22T18:39:58.803Z,2020-10-22T18:39:58.803Z
moderate,163,2020-10-22T18:39:58.803Z,2020-10-22T18:39:58.803Z
name,amount,lastUpdate,date
hard,582,2020-10-22T18:39:58.803Z,2020-10-22T18:39:58.803Z
moderate,163,2020-10-22T18:39:58.803Z,2020-10-22T18:39:58.803Z
