name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
שערי צדק,,95.45454406738281,157,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
אסותא אשדוד,,,68,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
בני ציון,,81.52424621582031,65,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
ברזילי,,70.0,90,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
הדסה עין כרם,,102.4291534423828,152,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
הכרמל,,68.91615295410156,48,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
הלל יפה,,67.7669906616211,45,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
המרכזי בעמק,,71.89655303955078,163,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
המשפחה הקדושה,,,0,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
הסקוטי,,109.219856262207,10,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
השרון ק. גולדה,,55.60165786743164,17,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
וולפסון,,64.71449279785156,46,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
זיו צפת,,68.58789825439453,44,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
לניאדו,,82.17269897460938,29,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
אל מקאסד,,,0,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
מעייני הישועה,,92.6517562866211,47,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
נהריה,,72.7524185180664,123,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
סוראסקי,,99.74380493164062,140,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
סורוקה,,66.37705993652344,75,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
סנט ג'וזף,,,8,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
סנט וינסנט,,64.17910766601562,2,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
פוריה,,64.22534942626953,35,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
קפלן,,81.04692840576172,94,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
רבין ק. בילינסון,,78.443115234375,112,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
"רמב""ם",,80.72164916992188,106,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
שיבא,,85.88607788085938,94,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
שמיר (אסף הרופא),,60.9427604675293,103,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
שניידר,,,0,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
מאיר,,72.10797119140625,57,2020-09-25T13:23:59.210Z,2020-09-25T13:23:59.210Z
