date,amount,lastUpdate
2020-09-07T00:00:00.000Z,2635,2020-09-14T04:11:56.110Z
2020-09-08T00:00:00.000Z,2676,2020-09-14T04:11:56.110Z
2020-09-09T00:00:00.000Z,3178,2020-09-14T04:11:56.110Z
2020-09-10T00:00:00.000Z,3267,2020-09-14T04:11:56.110Z
2020-09-11T00:00:00.000Z,3186,2020-09-14T04:11:56.110Z
2020-09-12T00:00:00.000Z,2160,2020-09-14T04:11:56.110Z
2020-09-13T00:00:00.000Z,2533,2020-09-14T04:11:56.110Z
