date,amount,lastUpdate
2020-11-25T00:00:00.000Z,867,2020-12-02T16:26:53.177Z
2020-11-26T00:00:00.000Z,906,2020-12-02T16:26:53.177Z
2020-11-27T00:00:00.000Z,860,2020-12-02T16:26:53.177Z
2020-11-28T00:00:00.000Z,474,2020-12-02T16:26:53.177Z
2020-11-29T00:00:00.000Z,795,2020-12-02T16:26:53.177Z
2020-11-30T00:00:00.000Z,1010,2020-12-02T16:26:53.177Z
2020-12-01T00:00:00.000Z,930,2020-12-02T16:26:53.177Z
