amount,lastUpdate
0,2020-12-02T16:26:53.177Z
0,2020-12-02T16:26:53.177Z
0,2020-12-02T16:26:53.177Z
1,2020-12-02T16:26:53.177Z
2,2020-12-02T16:26:53.177Z
3,2020-12-02T16:26:53.177Z
5,2020-12-02T16:26:53.177Z
5,2020-12-02T16:26:53.177Z
6,2020-12-02T16:26:53.177Z
7,2020-12-02T16:26:53.177Z
7,2020-12-02T16:26:53.177Z
7,2020-12-02T16:26:53.177Z
6,2020-12-02T16:26:53.177Z
9,2020-12-02T16:26:53.177Z
11,2020-12-02T16:26:53.177Z
12,2020-12-02T16:26:53.177Z
16,2020-12-02T16:26:53.177Z
21,2020-12-02T16:26:53.177Z
23,2020-12-02T16:26:53.177Z
27,2020-12-02T16:26:53.177Z
38,2020-12-02T16:26:53.177Z
44,2020-12-02T16:26:53.177Z
48,2020-12-02T16:26:53.177Z
52,2020-12-02T16:26:53.177Z
56,2020-12-02T16:26:53.177Z
67,2020-12-02T16:26:53.177Z
70,2020-12-02T16:26:53.177Z
80,2020-12-02T16:26:53.177Z
89,2020-12-02T16:26:53.177Z
99,2020-12-02T16:26:53.177Z
111,2020-12-02T16:26:53.177Z
113,2020-12-02T16:26:53.177Z
131,2020-12-02T16:26:53.177Z
140,2020-12-02T16:26:53.177Z
135,2020-12-02T16:26:53.177Z
147,2020-12-02T16:26:53.177Z
160,2020-12-02T16:26:53.177Z
166,2020-12-02T16:26:53.177Z
166,2020-12-02T16:26:53.177Z
170,2020-12-02T16:26:53.177Z
182,2020-12-02T16:26:53.177Z
177,2020-12-02T16:26:53.177Z
192,2020-12-02T16:26:53.177Z
178,2020-12-02T16:26:53.177Z
179,2020-12-02T16:26:53.177Z
182,2020-12-02T16:26:53.177Z
165,2020-12-02T16:26:53.177Z
174,2020-12-02T16:26:53.177Z
157,2020-12-02T16:26:53.177Z
154,2020-12-02T16:26:53.177Z
145,2020-12-02T16:26:53.177Z
149,2020-12-02T16:26:53.177Z
146,2020-12-02T16:26:53.177Z
144,2020-12-02T16:26:53.177Z
136,2020-12-02T16:26:53.177Z
142,2020-12-02T16:26:53.177Z
132,2020-12-02T16:26:53.177Z
127,2020-12-02T16:26:53.177Z
122,2020-12-02T16:26:53.177Z
112,2020-12-02T16:26:53.177Z
109,2020-12-02T16:26:53.177Z
111,2020-12-02T16:26:53.177Z
101,2020-12-02T16:26:53.177Z
97,2020-12-02T16:26:53.177Z
