name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,92.72727272727272,98.40294647216797,41,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
הדסה עין כרם,90.56603773584906,115.6545181274414,73,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
שמיר (אסף הרופא),86.88524590163934,66.55443572998047,19,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
לניאדו,85.71428571428571,87.74373626708984,79,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
ברזילי,85.0,70.0,91,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
נהריה,75.40983606557377,71.36929321289062,79,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
שיבא,75.0,95.6329116821289,42,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
הסקוטי,75.0,91.48936462402344,1,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
"רמב""ם",69.6969696969697,89.89690399169922,48,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
הלל יפה,68.33333333333333,80.19417572021484,28,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
אסותא אשדוד,66.66666666666666,,6,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
מעייני הישועה,62.96296296296296,98.40255737304688,22,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
בני ציון,60.86956521739131,80.6004638671875,9,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
זיו צפת,57.692307692307686,69.16426849365234,14,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
רבין ק. בילינסון,55.00000000000001,87.90419006347656,45,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
המשפחה הקדושה,54.54545454545454,135.8333282470703,3,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
קפלן,54.0,93.8628158569336,18,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
וולפסון,50.0,64.56808471679688,34,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
סנט ג'וזף,48.64864864864865,,0,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
הכרמל,48.21428571428572,76.48262023925781,19,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
מאיר,43.85964912280702,68.63753509521484,99,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
אל מקאסד,43.47826086956522,,0,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
המרכזי בעמק,41.97530864197531,73.10344696044922,57,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
סורוקה,39.743589743589745,74.71763610839844,41,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
השרון ק. גולדה,39.47368421052632,60.16597366333008,5,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
סוראסקי,37.777777777777786,104.6968383789063,47,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
פוריה,37.5,62.53520965576172,28,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
אוגוסטה ויקטוריה,33.33333333333333,,0,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
שניידר,0.0,83.96624755859375,17,2020-09-02T16:16:58.493Z,2020-09-02T16:16:58.493Z
