date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1383,0.4822848879248012,4965,7535,1074,2020-09-02T16:16:58.493Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1383,0.4996384671005061,4653,7527,1181,2020-09-02T16:16:58.493Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1383,0.4887924801156905,4376,7476,1229,2020-09-02T16:16:58.493Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1383,0.4866232827187274,3492,7426,1238,2020-09-02T16:16:58.493Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1383,0.5075921908893709,5388,7234,1366,2020-09-02T16:16:58.493Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1383,0.4815618221258134,4188,7187,1348,2020-09-02T16:16:58.493Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1383,0.4656543745480839,3825,6765,1661,2020-09-02T16:16:58.493Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1383,0.4490238611713666,5788,6719,1707,2020-09-02T16:16:58.493Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1383,0.4425162689804773,5097,6459,1723,2020-09-02T16:16:58.493Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1383,0.3947939262472885,4921,6301,1738,2020-09-02T16:16:58.493Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1383,0.3853940708604483,4822,6163,1739,2020-09-02T16:16:58.493Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1383,0.3629790310918293,5353,6228,1605,2020-09-02T16:16:58.493Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1383,0.3340563991323211,4411,5834,1751,2020-09-02T16:16:58.493Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1383,0.3195950831525669,3643,5547,1762,2020-09-02T16:16:58.493Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1383,0.3188720173535792,5757,5432,1737,2020-09-02T16:16:58.493Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1383,0.3000723065798988,5298,4992,1775,2020-09-02T16:16:58.493Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1383,0.2827187274041938,4854,4712,1726,2020-09-02T16:16:58.493Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1383,0.2725958062183659,4207,4355,1726,2020-09-02T16:16:58.493Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1383,0.2733188720173536,5673,4107,1721,2020-09-02T16:16:58.493Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1383,0.2552422270426609,4551,3563,1746,2020-09-02T16:16:58.493Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1383,0.2422270426608821,3973,3490,1610,2020-09-02T16:16:58.493Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1383,0.2342733188720174,5982,3410,1591,2020-09-02T16:16:58.493Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1383,0.2313810556760665,5531,3153,1545,2020-09-02T16:16:58.493Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1383,0.2010122921185828,5408,2913,1488,2020-09-02T16:16:58.493Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1383,0.1952277657266811,5362,2833,1439,2020-09-02T16:16:58.493Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1383,0.1865509761388286,5634,2654,1423,2020-09-02T16:16:58.493Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1383,0.1735357917570499,4819,2448,1365,2020-09-02T16:16:58.493Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1383,0.1735357917570499,3270,2520,1204,2020-09-02T16:16:58.493Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1383,0.1764280549530007,6334,2435,1202,2020-09-02T16:16:58.493Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1383,0.1641359363702097,5506,2045,1208,2020-09-02T16:16:58.493Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1383,0.1605206073752712,5597,2029,1054,2020-09-02T16:16:58.493Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1383,0.1438900939985539,5581,1977,968,2020-09-02T16:16:58.493Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1383,0.1373825018076645,5986,1820,917,2020-09-02T16:16:58.493Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1383,0.1323210412147506,5174,1712,814,2020-09-02T16:16:58.493Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1383,0.1294287780187997,4525,1681,780,2020-09-02T16:16:58.493Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1383,0.1352133044107014,6784,1586,756,2020-09-02T16:16:58.493Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1383,0.1243673174258858,6222,1371,725,2020-09-02T16:16:58.493Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1383,0.1156905278380333,6324,1338,603,2020-09-02T16:16:58.493Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1383,0.111352133044107,6272,1271,570,2020-09-02T16:16:58.493Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1383,0.1084598698481562,6558,1137,514,2020-09-02T16:16:58.493Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1383,0.1055676066522054,5410,1048,455,2020-09-02T16:16:58.493Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1383,0.1077368040491685,4774,1067,400,2020-09-02T16:16:58.493Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1383,0.1062906724511931,7117,997,390,2020-09-02T16:16:58.493Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1383,0.09472161966738973,6531,895,345,2020-09-02T16:16:58.493Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1383,0.08821402747650037,6476,920,283,2020-09-02T16:16:58.493Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1383,0.08604483007953724,6563,872,276,2020-09-02T16:16:58.493Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1383,0.08098336948662328,5574,820,273,2020-09-02T16:16:58.493Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1383,0.08387563268257411,4730,915,241,2020-09-02T16:16:58.493Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1383,0.08676789587852494,4953,912,241,2020-09-02T16:16:58.493Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1383,0.08893709327548807,7351,941,245,2020-09-02T16:16:58.493Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1383,0.08966015907447578,6487,962,224,2020-09-02T16:16:58.493Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1383,0.08676789587852494,6491,1051,202,2020-09-02T16:16:58.493Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1383,0.08315256688358641,6485,1092,225,2020-09-02T16:16:58.493Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1383,0.08893709327548807,6894,1174,227,2020-09-02T16:16:58.493Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1383,0.08459869848156182,5707,1264,228,2020-09-02T16:16:58.493Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1383,0.08098336948662328,5138,1286,239,2020-09-02T16:16:58.493Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1383,0.08749096167751265,7776,1358,247,2020-09-02T16:16:58.493Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1383,0.09472161966738973,6604,1485,262,2020-09-02T16:16:58.493Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1383,0.09472161966738973,6808,1615,259,2020-09-02T16:16:58.493Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1383,0.09689081706435286,6897,1758,283,2020-09-02T16:16:58.493Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1383,0.1005061460592914,6901,1825,321,2020-09-02T16:16:58.493Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1383,0.1005061460592914,5731,1922,338,2020-09-02T16:16:58.493Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1383,0.1005061460592914,5105,1990,359,2020-09-02T16:16:58.493Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1383,0.1062906724511931,7667,2084,360,2020-09-02T16:16:58.493Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1383,0.1142443962400579,6804,2180,393,2020-09-02T16:16:58.493Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1383,0.1171366594360087,6957,2423,401,2020-09-02T16:16:58.493Z
2020-06-17T00:00:00.000Z,22,159,150,36,48,75,29,0,1383,0.1149674620390456,6593,2610,428,2020-09-02T16:16:58.493Z
2020-06-18T00:00:00.000Z,40,185,160,39,43,103,28,0,1383,0.133767172812726,6856,2783,471,2020-09-02T16:16:58.493Z
2020-06-19T00:00:00.000Z,30,188,179,39,47,102,29,1,1383,0.1359363702096891,5793,2984,491,2020-09-02T16:16:58.493Z
2020-06-20T00:00:00.000Z,34,211,208,40,50,121,28,1,1383,0.1525668835864064,5061,3036,508,2020-09-02T16:16:58.493Z
2020-06-21T00:00:00.000Z,38,246,212,45,59,142,29,0,1383,0.1778741865509761,7824,3148,520,2020-09-02T16:16:58.493Z
2020-06-22T00:00:00.000Z,23,229,195,43,55,131,29,1,1383,0.1655820679681851,6970,3406,537,2020-09-02T16:16:58.493Z
2020-06-23T00:00:00.000Z,19,215,189,40,51,124,26,2,1383,0.1554591467823572,6629,3721,561,2020-09-02T16:16:58.493Z
2020-06-24T00:00:00.000Z,35,215,189,45,43,127,27,3,1383,0.1554591467823572,6668,4103,606,2020-09-02T16:16:58.493Z
2020-06-25T00:00:00.000Z,25,208,185,44,54,110,28,4,1383,0.1503976861894432,6736,4466,633,2020-09-02T16:16:58.493Z
2020-06-26T00:00:00.000Z,47,233,213,45,56,132,26,3,1383,0.1684743311641359,5554,4733,673,2020-09-02T16:16:58.493Z
2020-06-27T00:00:00.000Z,27,234,216,40,55,139,22,3,1383,0.1691973969631236,5038,5022,691,2020-09-02T16:16:58.493Z
2020-06-28T00:00:00.000Z,47,253,213,39,66,148,22,2,1383,0.1829356471438901,7629,5305,689,2020-09-02T16:16:58.493Z
2020-06-29T00:00:00.000Z,46,266,233,44,65,157,24,0,1383,0.1923355025307303,6916,5818,713,2020-09-02T16:16:58.493Z
2020-06-30T00:00:00.000Z,53,289,252,56,67,166,24,1,1383,0.2089660159074476,6584,6416,751,2020-09-02T16:16:58.493Z
2020-07-01T00:00:00.000Z,82,324,275,59,72,193,24,3,1383,0.2342733188720174,6381,7227,771,2020-09-02T16:16:58.493Z
2020-07-02T00:00:00.000Z,65,333,297,72,71,190,28,1,1383,0.2407809110629067,6741,8192,793,2020-09-02T16:16:58.493Z
2020-07-03T00:00:00.000Z,57,350,309,83,74,193,29,2,1383,0.2530730296456978,5669,8900,879,2020-09-02T16:16:58.493Z
2020-07-04T00:00:00.000Z,63,361,338,85,82,194,33,6,1383,0.2610267534345626,3900,9471,962,2020-09-02T16:16:58.493Z
2020-07-05T00:00:00.000Z,82,417,367,94,81,242,32,2,1383,0.3015184381778742,7581,10132,952,2020-09-02T16:16:58.493Z
2020-07-06T00:00:00.000Z,81,435,360,90,95,250,34,8,1383,0.314533622559653,6675,11049,1022,2020-09-02T16:16:58.493Z
2020-07-07T00:00:00.000Z,106,461,404,93,94,274,35,5,1383,0.3333333333333333,6442,12042,1202,2020-09-02T16:16:58.493Z
2020-07-08T00:00:00.000Z,90,485,426,112,87,286,38,5,1383,0.3506869125090383,6483,13044,1357,2020-09-02T16:16:58.493Z
2020-07-09T00:00:00.000Z,120,539,470,127,98,314,41,5,1383,0.3897324656543745,6617,14027,1643,2020-09-02T16:16:58.493Z
2020-07-10T00:00:00.000Z,88,552,471,131,104,317,41,4,1383,0.3991323210412148,5620,15058,1806,2020-09-02T16:16:58.493Z
2020-07-11T00:00:00.000Z,91,560,521,137,119,304,47,5,1383,0.4049168474331164,4855,15845,1916,2020-09-02T16:16:58.493Z
2020-07-12T00:00:00.000Z,125,637,535,152,124,361,47,7,1383,0.4605929139551699,7556,16675,2017,2020-09-02T16:16:58.493Z
2020-07-13T00:00:00.000Z,119,647,536,184,120,343,53,4,1383,0.467823571945047,6781,17814,2251,2020-09-02T16:16:58.493Z
2020-07-14T00:00:00.000Z,110,633,568,190,139,304,55,7,1383,0.4577006507592191,6684,18834,2483,2020-09-02T16:16:58.493Z
2020-07-15T00:00:00.000Z,109,669,555,209,120,340,57,6,1383,0.4837310195227766,6558,20084,2733,2020-09-02T16:16:58.493Z
2020-07-16T00:00:00.000Z,135,682,569,209,131,342,59,9,1383,0.4931308749096168,6787,21297,2938,2020-09-02T16:16:58.493Z
2020-07-17T00:00:00.000Z,139,694,609,218,148,328,58,12,1383,0.5018076644974693,5563,22123,3163,2020-09-02T16:16:58.493Z
2020-07-18T00:00:00.000Z,103,698,667,236,148,314,57,8,1383,0.5046999276934201,4978,22696,3431,2020-09-02T16:16:58.493Z
2020-07-19T00:00:00.000Z,154,813,685,270,143,400,74,10,1383,0.5878524945770065,7556,23206,3479,2020-09-02T16:16:58.493Z
2020-07-20T00:00:00.000Z,143,812,679,265,147,400,79,12,1383,0.5871294287780188,6654,24130,3819,2020-09-02T16:16:58.493Z
2020-07-21T00:00:00.000Z,125,797,666,257,141,399,81,9,1383,0.5762834417932032,6578,25056,4263,2020-09-02T16:16:58.493Z
2020-07-22T00:00:00.000Z,135,788,702,285,137,366,80,5,1383,0.5697758496023138,6523,23221,4390,2020-09-02T16:16:58.493Z
2020-07-23T00:00:00.000Z,128,808,707,310,153,345,84,16,1383,0.584237165582068,6826,18162,4185,2020-09-02T16:16:58.493Z
2020-07-24T00:00:00.000Z,106,802,721,328,154,320,87,8,1383,0.5798987707881417,5745,19296,2958,2020-09-02T16:16:58.493Z
2020-07-25T00:00:00.000Z,90,801,767,322,175,304,99,7,1383,0.579175704989154,4974,19387,3252,2020-09-02T16:16:58.493Z
2020-07-26T00:00:00.000Z,125,877,765,310,196,371,99,10,1383,0.6341287057122198,7461,17441,3258,2020-09-02T16:16:58.493Z
2020-07-27T00:00:00.000Z,139,902,776,315,183,404,95,7,1383,0.6522053506869125,6758,17564,3198,2020-09-02T16:16:58.493Z
2020-07-28T00:00:00.000Z,122,891,780,321,183,387,95,8,1383,0.6442516268980477,6596,17840,3289,2020-09-02T16:16:58.493Z
2020-07-29T00:00:00.000Z,118,876,767,334,172,370,97,15,1383,0.6334056399132321,6308,18307,3263,2020-09-02T16:16:58.493Z
2020-07-30T00:00:00.000Z,95,846,739,317,169,360,102,14,1383,0.6117136659436009,5987,18199,3349,2020-09-02T16:16:58.493Z
2020-07-31T00:00:00.000Z,118,845,761,316,170,359,94,15,1383,0.6109906001446131,5807,18115,3347,2020-09-02T16:16:58.493Z
2020-08-01T00:00:00.000Z,109,851,797,337,164,350,94,14,1383,0.6153289949385394,4971,18049,3416,2020-09-02T16:16:58.493Z
2020-08-02T00:00:00.000Z,140,926,813,349,170,407,100,11,1383,0.6695589298626174,7335,15886,3597,2020-09-02T16:16:58.493Z
2020-08-03T00:00:00.000Z,108,905,774,329,145,431,95,15,1383,0.6543745480838756,6687,16003,3360,2020-09-02T16:16:58.493Z
2020-08-04T00:00:00.000Z,108,869,756,342,164,363,98,11,1383,0.6283441793203182,6778,16007,3261,2020-09-02T16:16:58.493Z
2020-08-05T00:00:00.000Z,143,885,767,355,164,366,105,10,1383,0.6399132321041214,6411,16144,3184,2020-09-02T16:16:58.493Z
2020-08-06T00:00:00.000Z,110,869,757,357,150,362,98,9,1383,0.6283441793203182,6496,15736,3333,2020-09-02T16:16:58.493Z
2020-08-07T00:00:00.000Z,119,872,799,367,159,346,105,11,1383,0.6305133767172812,5479,15873,3535,2020-09-02T16:16:58.493Z
2020-08-08T00:00:00.000Z,101,886,849,388,178,320,104,14,1383,0.6406362979031092,4695,16105,3346,2020-09-02T16:16:58.493Z
2020-08-09T00:00:00.000Z,144,990,834,388,200,402,113,7,1383,0.7158351409978309,7410,14537,3441,2020-09-02T16:16:58.493Z
2020-08-10T00:00:00.000Z,106,923,795,390,185,348,111,15,1383,0.6673897324656544,6493,15078,3230,2020-09-02T16:16:58.493Z
2020-08-11T00:00:00.000Z,99,889,769,374,193,322,111,11,1383,0.6428054953000724,6833,15925,3206,2020-09-02T16:16:58.493Z
2020-08-12T00:00:00.000Z,107,864,744,373,173,318,108,14,1383,0.6247288503253796,6288,16263,3343,2020-09-02T16:16:58.493Z
2020-08-13T00:00:00.000Z,139,873,767,371,179,323,109,17,1383,0.631236442516269,6019,16482,3387,2020-09-02T16:16:58.493Z
2020-08-14T00:00:00.000Z,107,874,790,372,178,324,104,12,1383,0.6319595083152567,5019,16831,3350,2020-09-02T16:16:58.493Z
2020-08-15T00:00:00.000Z,113,905,860,385,180,340,112,10,1383,0.6543745480838756,4368,16788,3491,2020-09-02T16:16:58.493Z
2020-08-16T00:00:00.000Z,126,969,826,375,196,398,107,17,1383,0.7006507592190889,6838,15722,3435,2020-09-02T16:16:58.493Z
2020-08-17T00:00:00.000Z,90,924,689,394,181,349,110,6,1383,0.6681127982646421,5727,16542,3179,2020-09-02T16:16:58.493Z
2020-08-18T00:00:00.000Z,130,931,678,397,185,349,114,12,1383,0.673174258857556,5877,16946,3115,2020-09-02T16:16:58.493Z
2020-08-19T00:00:00.000Z,105,904,689,386,177,341,113,13,1383,0.6536514822848879,5660,17063,3100,2020-09-02T16:16:58.493Z
2020-08-20T00:00:00.000Z,106,910,665,400,177,333,113,13,1383,0.6579898770788142,5898,17289,2979,2020-09-02T16:16:58.493Z
2020-08-21T00:00:00.000Z,117,903,713,403,171,329,113,12,1383,0.6529284164859002,5029,17161,2935,2020-09-02T16:16:58.493Z
2020-08-22T00:00:00.000Z,87,912,758,405,181,326,116,11,1383,0.6594360086767896,4403,17231,2835,2020-09-02T16:16:58.493Z
2020-08-23T00:00:00.000Z,109,993,762,410,211,372,115,13,1383,0.7180043383947939,6582,16121,2762,2020-09-02T16:16:58.493Z
2020-08-24T00:00:00.000Z,114,1016,760,432,206,378,120,14,1383,0.7346348517715112,5787,17046,2372,2020-09-02T16:16:58.493Z
2020-08-25T00:00:00.000Z,101,975,728,432,183,360,119,18,1383,0.7049891540130152,5845,16625,2202,2020-09-02T16:16:58.493Z
2020-08-26T00:00:00.000Z,127,991,742,420,193,378,118,10,1383,0.7165582067968185,5757,16113,2248,2020-09-02T16:16:58.493Z
2020-08-27T00:00:00.000Z,114,992,737,426,197,369,117,11,1383,0.7172812725958062,5744,16790,2184,2020-09-02T16:16:58.493Z
2020-08-28T00:00:00.000Z,73,945,735,423,208,314,109,12,1383,0.6832971800433839,4937,16704,2216,2020-09-02T16:16:58.493Z
2020-08-29T00:00:00.000Z,77,937,766,447,201,289,117,5,1383,0.6775126536514823,4432,16805,2267,2020-09-02T16:16:58.493Z
2020-08-30T00:00:00.000Z,138,1029,760,459,218,352,127,15,1383,0.7440347071583514,6678,15736,2241,2020-09-02T16:16:58.493Z
2020-08-31T00:00:00.000Z,121,1043,765,446,215,382,120,21,1383,0.7541576283441793,6003,16923,2012,2020-09-02T16:16:58.493Z
2020-09-01T00:00:00.000Z,100,969,727,423,204,342,112,15,1383,0.7006507592190889,6290,18313,1948,2020-09-02T16:16:58.493Z
2020-09-02T00:00:00.000Z,38,845,845,422,159,258,127,8,1383,0.6109906001446131,411,19992,1999,2020-09-02T16:16:58.493Z
