name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.0759506225586,15,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
יוספטל,,61.53845977783203,0,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
שמיר,,57.57575607299805,3,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
וולפסון,,62.51830291748047,7,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
זיו צפת,,70.89337158203125,9,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
הלל יפה,,78.25242614746094,7,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
נהריה,,72.61410522460938,12,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
ברזילי,,66.66666412353516,8,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
פוריה,,64.50704193115234,9,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
סוראסקי,,96.49871826171875,19,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
בני ציון,,78.98383331298828,22,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
רבין ק. בילינסון,,94.49102020263672,13,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
סורוקה,,70.1998291015625,1,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
מאיר,,75.32133483886719,23,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
קפלן,,86.82310485839844,3,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
"רמב""ם",,85.87628936767578,16,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
הכרמל,,77.30061340332031,0,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
השרון ק. גולדה,,50.20746994018555,8,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
הדסה עין כרם,,108.09716796875,29,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
הסקוטי,,117.2932357788086,4,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
המשפחה הקדושה,,,0,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
סנט ג'וזף,,,1,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
שערי צדק,,95.8230972290039,15,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
אל מקאסד,,,0,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
לניאדו,,82.72980499267578,4,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
אוגוסטה ויקטוריה,,,1,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
מעייני הישועה,,98.40255737304688,6,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
אסותא אשדוד,,,5,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
שניידר,,,0,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
סנט וינסנט,,61.94029998779297,3,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
המרכזי בעמק,,76.03448486328125,53,2020-11-05T08:49:08.653Z,2020-11-05T08:49:08.653Z
