name,amount,lastUpdate,date
hard,138,2021-04-27T14:28:58.050Z,2021-04-27T14:28:58.050Z
moderate,20,2021-04-27T14:28:58.050Z,2021-04-27T14:28:58.050Z
critical,77,2021-04-27T14:28:58.050Z,2021-04-27T14:28:58.050Z
breath,72,2021-04-27T14:28:58.050Z,2021-04-27T14:28:58.050Z
