name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.77214813232422,17,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
יוספטל,,38.46154022216797,1,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
שמיר,,68.6868667602539,6,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
וולפסון,,72.62078857421875,12,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
זיו צפת,,,0,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
הלל יפה,,86.01941680908203,5,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
נהריה,,73.4246597290039,6,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
ברזילי,,82.2847671508789,13,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
פוריה,,67.88732147216797,3,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
סוראסקי,,103.415885925293,16,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
בני ציון,,81.29330444335938,3,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
רבין ק. בילינסון,,88.9820327758789,20,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
סורוקה,,78.45352172851562,13,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
מאיר,,86.88945770263672,6,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
קפלן,,107.9422378540039,10,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
"רמב""ם",,94.26229858398438,1,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
הכרמל,,76.07361602783203,3,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
השרון ק. גולדה,,70.12448120117188,4,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
הדסה עין כרם,,109.7883605957031,15,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
הסקוטי,,28.5714282989502,3,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
סנט וינסנט,,26.86567115783691,1,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
המשפחה הקדושה,,,0,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
סנט ג'וזף,,,2,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
שערי צדק,,99.50859832763672,11,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
אל מקאסד,,,0,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
לניאדו,,79.3871841430664,1,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
אוגוסטה ויקטוריה,,,0,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
מעייני הישועה,,95.88607788085938,4,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
אסותא אשדוד,,,0,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
שניידר,,,0,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
המרכזי בעמק,,77.5862045288086,3,2021-03-24T15:57:13.500Z,2021-03-24T15:57:13.500Z
