name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,2,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
שערי צדק,,89.31204223632812,84,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
אסותא אשדוד,,,19,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
בני ציון,,67.89838409423828,19,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
ברזילי,,64.66666412353516,83,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
הדסה עין כרם,,103.2388687133789,38,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
הכרמל,,64.62167358398438,14,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
הלל יפה,,67.18446350097656,32,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
המרכזי בעמק,,63.27586364746094,86,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
המשפחה הקדושה,,,0,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
הסקוטי,,115.6028366088867,2,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
השרון ק. גולדה,,58.09128570556641,10,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
וולפסון,,59.00439071655273,19,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
זיו צפת,,67.72334289550781,18,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
לניאדו,,64.62395477294922,87,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
אל מקאסד,,,0,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
מעייני הישועה,,82.42811584472656,19,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
נהריה,,69.70954132080078,40,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
סוראסקי,,93.50981903076172,72,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
סורוקה,,63.50999069213867,27,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
סנט ג'וזף,,,2,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
סנט וינסנט,,53.73134231567383,2,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
פוריה,,55.7746467590332,16,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
קפלן,,93.8628158569336,47,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
רבין ק. בילינסון,,77.00598907470703,68,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
"רמב""ם",,78.6597900390625,37,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
שיבא,,87.46835327148438,49,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
שמיר (אסף הרופא),,52.74971771240234,63,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
שניידר,,,0,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
מאיר,,65.80976867675781,33,2020-10-09T06:43:33.320Z,2020-10-09T06:43:33.320Z
