city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,49763,2527,1662,34228,27,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
נצרת,3451,480,264,2974,61,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
חיפה,6565,479,258,12119,18,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
תל אביב - יפו,11654,413,228,21020,9,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
סח'נין,2088,382,265,3446,117,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
שפרעם,1771,308,204,2769,75,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
פתח תקווה,8516,303,212,12008,12,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
אום אל-פחם,3311,264,164,2023,47,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
באר שבע,6398,249,163,11337,13,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
ראשון לציון,5968,243,154,10689,10,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
טמרה,1480,233,181,1643,68,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
חולון,6268,230,147,7908,12,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
נתניה,7552,219,138,8538,10,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
מג'דל שמס,905,210,143,1547,187,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
אשדוד,13048,205,119,8531,9,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
בני ברק,25994,196,110,3690,10,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
יפיע,898,193,106,992,100,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
כפר קאסם,1957,155,105,1460,64,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
רהט,2154,148,62,1904,22,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
בת ים,4165,146,89,5115,11,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
רמת גן,3186,146,90,6437,10,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
דאלית אל-כרמל,787,143,102,1405,83,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
מעלה עירון,984,142,93,1509,94,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
כפר מנדא,980,135,72,1061,66,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
כפר כנא,875,135,89,1113,59,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
טייבה,2370,133,77,1539,30,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
לוד,3356,126,66,3160,17,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
עראבה,938,125,82,1119,48,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
רמלה,3665,123,76,2994,16,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
אכסאל,721,121,63,982,81,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
רחובות,4895,121,80,6457,9,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
ערערה,1081,112,59,1256,56,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
קרית ביאליק,925,110,90,2631,28,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
מג'ד אל-כרום,1188,106,56,754,69,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
אשקלון,4550,105,84,5226,7,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
בית שמש,8062,102,71,3038,8,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
עפולה,1501,100,63,3282,19,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
כפר סבא,1819,95,60,4537,10,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
בוקעאתא,788,90,60,780,135,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
קרית גת,2404,89,69,2630,15,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
נוף הגליל,945,85,57,2143,19,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
עספיא,495,85,47,864,69,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
