name,amount,lastUpdate,date
hard,321,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
moderate,118,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
critical,113,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
name,amount,lastUpdate,date
hard,321,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
moderate,118,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
critical,113,2020-12-10T10:48:57.087Z,2020-12-10T10:48:57.087Z
