date,amount,lastUpdate
2020-09-20T00:00:00.000Z,2076,2020-09-27T06:27:46.860Z
2020-09-21T00:00:00.000Z,3196,2020-09-27T06:27:46.860Z
2020-09-22T00:00:00.000Z,5921,2020-09-27T06:27:46.860Z
2020-09-23T00:00:00.000Z,5871,2020-09-27T06:27:46.860Z
2020-09-24T00:00:00.000Z,6765,2020-09-27T06:27:46.860Z
2020-09-25T00:00:00.000Z,6906,2020-09-27T06:27:46.860Z
2020-09-26T00:00:00.000Z,4914,2020-09-27T06:27:46.860Z
