name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,103.6363636363636,93.12039184570312,45,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
לניאדו,92.85714285714286,86.07242584228516,85,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
הסקוטי,91.66666666666666,90.78014373779297,2,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
הדסה עין כרם,91.50943396226415,102.5641021728516,92,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
ברזילי,90.0,63.33333206176758,57,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
שמיר (אסף הרופא),88.52459016393442,61.95286178588867,29,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
שיבא,88.33333333333333,93.03797149658203,27,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
נהריה,86.88524590163934,70.53942108154297,78,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
"רמב""ם",84.84848484848484,89.58763122558594,49,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
בני ציון,83.33333333333334,71.59353637695312,12,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
זיו צפת,76.92307692307693,76.94524383544922,11,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
הלל יפה,70.0,80.58252716064453,19,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
רבין ק. בילינסון,67.5,79.64071655273438,77,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
קפלן,62.0,101.0830307006836,19,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
קפלן,62.0,101.0830307006836,19,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
סנט ג'וזף,59.45945945945946,,0,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
מאיר,56.14035087719298,76.60668182373047,113,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
פוריה,55.00000000000001,57.18309783935547,32,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
המשפחה הקדושה,50.0,142.5,23,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
וולפסון,47.05882352941176,67.34992980957031,28,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
הכרמל,44.64285714285715,66.46216583251953,17,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
מעייני הישועה,44.44444444444444,87.5399398803711,14,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
אל מקאסד,43.47826086956522,,0,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
המרכזי בעמק,43.209876543209866,79.6551742553711,44,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
סוראסקי,42.22222222222222,97.18189239501953,37,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
אסותא אשדוד,40.74074074074074,,9,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
סורוקה,35.8974358974359,67.15898895263672,40,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
אוגוסטה ויקטוריה,33.33333333333333,,0,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
השרון ק. גולדה,31.57894736842105,53.94190979003906,5,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
שניידר,12.5,96.20252990722656,24,2020-08-30T15:55:07.603Z,2020-08-30T15:55:07.603Z
