name,amount,lastUpdate,date
hard,310,2020-12-09T04:08:33.523Z,2020-12-09T04:08:33.523Z
moderate,96,2020-12-09T04:08:33.523Z,2020-12-09T04:08:33.523Z
critical,107,2020-12-09T04:08:33.523Z,2020-12-09T04:08:33.523Z
name,amount,lastUpdate,date
hard,310,2020-12-09T04:08:33.523Z,2020-12-09T04:08:33.523Z
moderate,96,2020-12-09T04:08:33.523Z,2020-12-09T04:08:33.523Z
critical,107,2020-12-09T04:08:33.523Z,2020-12-09T04:08:33.523Z
