amount,lastUpdate
0,2020-12-09T04:08:33.523Z
0,2020-12-09T04:08:33.523Z
0,2020-12-09T04:08:33.523Z
1,2020-12-09T04:08:33.523Z
2,2020-12-09T04:08:33.523Z
3,2020-12-09T04:08:33.523Z
5,2020-12-09T04:08:33.523Z
5,2020-12-09T04:08:33.523Z
6,2020-12-09T04:08:33.523Z
7,2020-12-09T04:08:33.523Z
7,2020-12-09T04:08:33.523Z
7,2020-12-09T04:08:33.523Z
6,2020-12-09T04:08:33.523Z
9,2020-12-09T04:08:33.523Z
11,2020-12-09T04:08:33.523Z
12,2020-12-09T04:08:33.523Z
16,2020-12-09T04:08:33.523Z
21,2020-12-09T04:08:33.523Z
23,2020-12-09T04:08:33.523Z
27,2020-12-09T04:08:33.523Z
38,2020-12-09T04:08:33.523Z
44,2020-12-09T04:08:33.523Z
48,2020-12-09T04:08:33.523Z
52,2020-12-09T04:08:33.523Z
56,2020-12-09T04:08:33.523Z
67,2020-12-09T04:08:33.523Z
70,2020-12-09T04:08:33.523Z
80,2020-12-09T04:08:33.523Z
89,2020-12-09T04:08:33.523Z
98,2020-12-09T04:08:33.523Z
111,2020-12-09T04:08:33.523Z
113,2020-12-09T04:08:33.523Z
131,2020-12-09T04:08:33.523Z
140,2020-12-09T04:08:33.523Z
135,2020-12-09T04:08:33.523Z
147,2020-12-09T04:08:33.523Z
160,2020-12-09T04:08:33.523Z
166,2020-12-09T04:08:33.523Z
166,2020-12-09T04:08:33.523Z
170,2020-12-09T04:08:33.523Z
182,2020-12-09T04:08:33.523Z
177,2020-12-09T04:08:33.523Z
192,2020-12-09T04:08:33.523Z
178,2020-12-09T04:08:33.523Z
179,2020-12-09T04:08:33.523Z
182,2020-12-09T04:08:33.523Z
165,2020-12-09T04:08:33.523Z
174,2020-12-09T04:08:33.523Z
157,2020-12-09T04:08:33.523Z
154,2020-12-09T04:08:33.523Z
145,2020-12-09T04:08:33.523Z
149,2020-12-09T04:08:33.523Z
146,2020-12-09T04:08:33.523Z
144,2020-12-09T04:08:33.523Z
136,2020-12-09T04:08:33.523Z
142,2020-12-09T04:08:33.523Z
132,2020-12-09T04:08:33.523Z
127,2020-12-09T04:08:33.523Z
122,2020-12-09T04:08:33.523Z
112,2020-12-09T04:08:33.523Z
109,2020-12-09T04:08:33.523Z
111,2020-12-09T04:08:33.523Z
101,2020-12-09T04:08:33.523Z
97,2020-12-09T04:08:33.523Z
91,2020-12-09T04:08:33.523Z
88,2020-12-09T04:08:33.523Z
84,2020-12-09T04:08:33.523Z
78,2020-12-09T04:08:33.523Z
78,2020-12-09T04:08:33.523Z
74,2020-12-09T04:08:33.523Z
69,2020-12-09T04:08:33.523Z
65,2020-12-09T04:08:33.523Z
61,2020-12-09T04:08:33.523Z
61,2020-12-09T04:08:33.523Z
61,2020-12-09T04:08:33.523Z
60,2020-12-09T04:08:33.523Z
55,2020-12-09T04:08:33.523Z
52,2020-12-09T04:08:33.523Z
51,2020-12-09T04:08:33.523Z
46,2020-12-09T04:08:33.523Z
47,2020-12-09T04:08:33.523Z
46,2020-12-09T04:08:33.523Z
46,2020-12-09T04:08:33.523Z
43,2020-12-09T04:08:33.523Z
41,2020-12-09T04:08:33.523Z
36,2020-12-09T04:08:33.523Z
40,2020-12-09T04:08:33.523Z
36,2020-12-09T04:08:33.523Z
39,2020-12-09T04:08:33.523Z
35,2020-12-09T04:08:33.523Z
35,2020-12-09T04:08:33.523Z
32,2020-12-09T04:08:33.523Z
29,2020-12-09T04:08:33.523Z
28,2020-12-09T04:08:33.523Z
30,2020-12-09T04:08:33.523Z
29,2020-12-09T04:08:33.523Z
29,2020-12-09T04:08:33.523Z
29,2020-12-09T04:08:33.523Z
30,2020-12-09T04:08:33.523Z
31,2020-12-09T04:08:33.523Z
32,2020-12-09T04:08:33.523Z
35,2020-12-09T04:08:33.523Z
35,2020-12-09T04:08:33.523Z
35,2020-12-09T04:08:33.523Z
31,2020-12-09T04:08:33.523Z
36,2020-12-09T04:08:33.523Z
38,2020-12-09T04:08:33.523Z
36,2020-12-09T04:08:33.523Z
40,2020-12-09T04:08:33.523Z
39,2020-12-09T04:08:33.523Z
41,2020-12-09T04:08:33.523Z
45,2020-12-09T04:08:33.523Z
43,2020-12-09T04:08:33.523Z
40,2020-12-09T04:08:33.523Z
45,2020-12-09T04:08:33.523Z
44,2020-12-09T04:08:33.523Z
45,2020-12-09T04:08:33.523Z
40,2020-12-09T04:08:33.523Z
39,2020-12-09T04:08:33.523Z
44,2020-12-09T04:08:33.523Z
56,2020-12-09T04:08:33.523Z
59,2020-12-09T04:08:33.523Z
