amount,lastUpdate
0,2020-11-20T07:00:11.973Z
0,2020-11-20T07:00:11.973Z
0,2020-11-20T07:00:11.973Z
1,2020-11-20T07:00:11.973Z
2,2020-11-20T07:00:11.973Z
3,2020-11-20T07:00:11.973Z
5,2020-11-20T07:00:11.973Z
5,2020-11-20T07:00:11.973Z
6,2020-11-20T07:00:11.973Z
7,2020-11-20T07:00:11.973Z
7,2020-11-20T07:00:11.973Z
7,2020-11-20T07:00:11.973Z
6,2020-11-20T07:00:11.973Z
9,2020-11-20T07:00:11.973Z
11,2020-11-20T07:00:11.973Z
12,2020-11-20T07:00:11.973Z
16,2020-11-20T07:00:11.973Z
21,2020-11-20T07:00:11.973Z
23,2020-11-20T07:00:11.973Z
27,2020-11-20T07:00:11.973Z
38,2020-11-20T07:00:11.973Z
44,2020-11-20T07:00:11.973Z
48,2020-11-20T07:00:11.973Z
52,2020-11-20T07:00:11.973Z
56,2020-11-20T07:00:11.973Z
67,2020-11-20T07:00:11.973Z
70,2020-11-20T07:00:11.973Z
80,2020-11-20T07:00:11.973Z
89,2020-11-20T07:00:11.973Z
98,2020-11-20T07:00:11.973Z
111,2020-11-20T07:00:11.973Z
113,2020-11-20T07:00:11.973Z
131,2020-11-20T07:00:11.973Z
140,2020-11-20T07:00:11.973Z
135,2020-11-20T07:00:11.973Z
147,2020-11-20T07:00:11.973Z
160,2020-11-20T07:00:11.973Z
166,2020-11-20T07:00:11.973Z
166,2020-11-20T07:00:11.973Z
170,2020-11-20T07:00:11.973Z
182,2020-11-20T07:00:11.973Z
177,2020-11-20T07:00:11.973Z
192,2020-11-20T07:00:11.973Z
178,2020-11-20T07:00:11.973Z
179,2020-11-20T07:00:11.973Z
181,2020-11-20T07:00:11.973Z
165,2020-11-20T07:00:11.973Z
174,2020-11-20T07:00:11.973Z
157,2020-11-20T07:00:11.973Z
154,2020-11-20T07:00:11.973Z
145,2020-11-20T07:00:11.973Z
149,2020-11-20T07:00:11.973Z
146,2020-11-20T07:00:11.973Z
144,2020-11-20T07:00:11.973Z
136,2020-11-20T07:00:11.973Z
142,2020-11-20T07:00:11.973Z
132,2020-11-20T07:00:11.973Z
127,2020-11-20T07:00:11.973Z
122,2020-11-20T07:00:11.973Z
112,2020-11-20T07:00:11.973Z
109,2020-11-20T07:00:11.973Z
111,2020-11-20T07:00:11.973Z
101,2020-11-20T07:00:11.973Z
97,2020-11-20T07:00:11.973Z
91,2020-11-20T07:00:11.973Z
88,2020-11-20T07:00:11.973Z
84,2020-11-20T07:00:11.973Z
78,2020-11-20T07:00:11.973Z
78,2020-11-20T07:00:11.973Z
74,2020-11-20T07:00:11.973Z
69,2020-11-20T07:00:11.973Z
65,2020-11-20T07:00:11.973Z
61,2020-11-20T07:00:11.973Z
61,2020-11-20T07:00:11.973Z
61,2020-11-20T07:00:11.973Z
60,2020-11-20T07:00:11.973Z
55,2020-11-20T07:00:11.973Z
52,2020-11-20T07:00:11.973Z
51,2020-11-20T07:00:11.973Z
46,2020-11-20T07:00:11.973Z
47,2020-11-20T07:00:11.973Z
46,2020-11-20T07:00:11.973Z
46,2020-11-20T07:00:11.973Z
43,2020-11-20T07:00:11.973Z
41,2020-11-20T07:00:11.973Z
36,2020-11-20T07:00:11.973Z
40,2020-11-20T07:00:11.973Z
36,2020-11-20T07:00:11.973Z
39,2020-11-20T07:00:11.973Z
35,2020-11-20T07:00:11.973Z
35,2020-11-20T07:00:11.973Z
32,2020-11-20T07:00:11.973Z
29,2020-11-20T07:00:11.973Z
28,2020-11-20T07:00:11.973Z
30,2020-11-20T07:00:11.973Z
29,2020-11-20T07:00:11.973Z
29,2020-11-20T07:00:11.973Z
29,2020-11-20T07:00:11.973Z
30,2020-11-20T07:00:11.973Z
31,2020-11-20T07:00:11.973Z
32,2020-11-20T07:00:11.973Z
35,2020-11-20T07:00:11.973Z
35,2020-11-20T07:00:11.973Z
35,2020-11-20T07:00:11.973Z
31,2020-11-20T07:00:11.973Z
36,2020-11-20T07:00:11.973Z
38,2020-11-20T07:00:11.973Z
36,2020-11-20T07:00:11.973Z
40,2020-11-20T07:00:11.973Z
39,2020-11-20T07:00:11.973Z
41,2020-11-20T07:00:11.973Z
45,2020-11-20T07:00:11.973Z
43,2020-11-20T07:00:11.973Z
40,2020-11-20T07:00:11.973Z
45,2020-11-20T07:00:11.973Z
44,2020-11-20T07:00:11.973Z
45,2020-11-20T07:00:11.973Z
40,2020-11-20T07:00:11.973Z
39,2020-11-20T07:00:11.973Z
44,2020-11-20T07:00:11.973Z
56,2020-11-20T07:00:11.973Z
59,2020-11-20T07:00:11.973Z
72,2020-11-20T07:00:11.973Z
83,2020-11-20T07:00:11.973Z
85,2020-11-20T07:00:11.973Z
94,2020-11-20T07:00:11.973Z
90,2020-11-20T07:00:11.973Z
93,2020-11-20T07:00:11.973Z
113,2020-11-20T07:00:11.973Z
126,2020-11-20T07:00:11.973Z
130,2020-11-20T07:00:11.973Z
136,2020-11-20T07:00:11.973Z
151,2020-11-20T07:00:11.973Z
184,2020-11-20T07:00:11.973Z
190,2020-11-20T07:00:11.973Z
209,2020-11-20T07:00:11.973Z
209,2020-11-20T07:00:11.973Z
219,2020-11-20T07:00:11.973Z
235,2020-11-20T07:00:11.973Z
271,2020-11-20T07:00:11.973Z
265,2020-11-20T07:00:11.973Z
257,2020-11-20T07:00:11.973Z
285,2020-11-20T07:00:11.973Z
310,2020-11-20T07:00:11.973Z
329,2020-11-20T07:00:11.973Z
322,2020-11-20T07:00:11.973Z
312,2020-11-20T07:00:11.973Z
317,2020-11-20T07:00:11.973Z
323,2020-11-20T07:00:11.973Z
336,2020-11-20T07:00:11.973Z
319,2020-11-20T07:00:11.973Z
318,2020-11-20T07:00:11.973Z
338,2020-11-20T07:00:11.973Z
350,2020-11-20T07:00:11.973Z
329,2020-11-20T07:00:11.973Z
342,2020-11-20T07:00:11.973Z
355,2020-11-20T07:00:11.973Z
357,2020-11-20T07:00:11.973Z
367,2020-11-20T07:00:11.973Z
387,2020-11-20T07:00:11.973Z
387,2020-11-20T07:00:11.973Z
391,2020-11-20T07:00:11.973Z
373,2020-11-20T07:00:11.973Z
371,2020-11-20T07:00:11.973Z
