name,amount,lastUpdate,date
hard,318,2020-11-20T07:00:11.973Z,2020-11-20T07:00:11.973Z
moderate,86,2020-11-20T07:00:11.973Z,2020-11-20T07:00:11.973Z
critical,139,2020-11-20T07:00:11.973Z,2020-11-20T07:00:11.973Z
name,amount,lastUpdate,date
hard,318,2020-11-20T07:00:11.973Z,2020-11-20T07:00:11.973Z
moderate,86,2020-11-20T07:00:11.973Z,2020-11-20T07:00:11.973Z
critical,139,2020-11-20T07:00:11.973Z,2020-11-20T07:00:11.973Z
