name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
שערי צדק,,84.88943481445312,157,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
אסותא אשדוד,,,68,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
בני ציון,,70.90069580078125,65,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
ברזילי,,60.0,90,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
הדסה עין כרם,,92.44264221191406,164,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
הכרמל,,54.80572509765625,48,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
הלל יפה,,62.33009719848633,45,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
המרכזי בעמק,,67.06896209716797,163,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
המשפחה הקדושה,,,0,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
הסקוטי,,105.6737594604492,10,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
השרון ק. גולדה,,47.30290603637695,17,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
וולפסון,,57.2474365234375,58,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
זיו צפת,,58.2132568359375,43,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
לניאדו,,72.42340087890625,29,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
אל מקאסד,,,0,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
מעייני הישועה,,88.17891693115234,41,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
נהריה,,73.30567169189453,123,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
סוראסקי,,90.26473236083984,140,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
סורוקה,,62.38053894042969,75,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
סנט ג'וזף,,,8,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
סנט וינסנט,,58.20895385742188,2,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
פוריה,,58.59154891967773,35,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
קפלן,,89.53068542480469,94,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
רבין ק. בילינסון,,73.5329360961914,112,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
"רמב""ם",,72.47422790527344,106,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
שיבא,,80.69620513916016,94,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
שמיר (אסף הרופא),,59.37149429321289,103,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
שניידר,,,0,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
מאיר,,70.95115661621094,57,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
