name,amount,lastUpdate,date
hard,728,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
moderate,264,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
name,amount,lastUpdate,date
hard,728,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
moderate,264,2020-09-26T17:24:54.230Z,2020-09-26T17:24:54.230Z
