name,amount,lastUpdate,date
hard,728,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
moderate,261,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
name,amount,lastUpdate,date
hard,728,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
moderate,261,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
