name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
שערי צדק,,84.88943481445312,125,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
אסותא אשדוד,,,68,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
בני ציון,,70.90069580078125,65,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
ברזילי,,60.0,90,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
הדסה עין כרם,,92.44264221191406,116,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
הכרמל,,54.80572509765625,48,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
הלל יפה,,62.33009719848633,45,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
המרכזי בעמק,,67.06896209716797,147,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
המשפחה הקדושה,,,0,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
הסקוטי,,105.6737594604492,10,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
השרון ק. גולדה,,47.30290603637695,16,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
וולפסון,,57.2474365234375,34,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
זיו צפת,,58.2132568359375,42,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
לניאדו,,72.42340087890625,29,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
אל מקאסד,,,0,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
מעייני הישועה,,88.17891693115234,35,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
נהריה,,73.30567169189453,123,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
סוראסקי,,90.26473236083984,140,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
סורוקה,,62.38053894042969,75,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
סנט ג'וזף,,,8,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
סנט וינסנט,,58.20895385742188,2,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
פוריה,,58.59154891967773,35,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
קפלן,,89.53068542480469,82,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
רבין ק. בילינסון,,73.5329360961914,111,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
"רמב""ם",,72.47422790527344,106,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
שיבא,,80.69620513916016,94,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
שמיר (אסף הרופא),,59.37149429321289,103,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
שניידר,,,0,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
מאיר,,70.95115661621094,57,2020-09-26T19:01:59.350Z,2020-09-26T19:01:59.350Z
