name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
שערי צדק,,86.24078369140625,94,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
אסותא אשדוד,,,23,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
בני ציון,,73.67205810546875,39,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
ברזילי,,70.66666412353516,55,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
הדסה עין כרם,,103.6437225341797,64,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
הכרמל,,63.80368041992188,22,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
הלל יפה,,72.42718505859375,34,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
המרכזי בעמק,,72.75862121582031,88,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
המשפחה הקדושה,,,0,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
הסקוטי,,101.4184417724609,2,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
השרון ק. גולדה,,65.14522552490234,9,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
וולפסון,,61.05417251586914,33,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
זיו צפת,,74.9279556274414,43,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
לניאדו,,79.66574096679688,71,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
אל מקאסד,,,0,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
מעייני הישועה,,84.34504699707031,39,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
נהריה,,77.17842102050781,69,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
סוראסקי,,94.70538330078125,111,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
סורוקה,,69.50477600097656,62,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
סנט ג'וזף,,,5,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
סנט וינסנט,,56.7164192199707,5,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
פוריה,,63.94366073608398,14,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
קפלן,,104.873649597168,54,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
רבין ק. בילינסון,,83.59281158447266,73,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
"רמב""ם",,78.6597900390625,57,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
שיבא,,86.77214813232422,60,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
שמיר (אסף הרופא),,59.93265914916992,79,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
שניידר,,,0,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
מאיר,,79.17737579345703,41,2020-10-04T06:52:16.170Z,2020-10-04T06:52:16.170Z
