date,amount,lastUpdate
2020-09-27T00:00:00.000Z,2929,2020-10-04T06:52:16.170Z
2020-09-28T00:00:00.000Z,1035,2020-10-04T06:52:16.170Z
2020-09-29T00:00:00.000Z,3950,2020-10-04T06:52:16.170Z
2020-09-30T00:00:00.000Z,7005,2020-10-04T06:52:16.170Z
2020-10-01T00:00:00.000Z,6022,2020-10-04T06:52:16.170Z
2020-10-02T00:00:00.000Z,5690,2020-10-04T06:52:16.170Z
2020-10-03T00:00:00.000Z,2095,2020-10-04T06:52:16.170Z
