name,amount,lastUpdate,date
hard,685,2020-09-24T19:02:57.310Z,2020-09-24T19:02:57.310Z
moderate,258,2020-09-24T19:02:57.310Z,2020-09-24T19:02:57.310Z
name,amount,lastUpdate,date
hard,685,2020-09-24T19:02:57.310Z,2020-09-24T19:02:57.310Z
moderate,258,2020-09-24T19:02:57.310Z,2020-09-24T19:02:57.310Z
