date,amount,lastUpdate
2020-09-13T00:00:00.000Z,2529,2020-09-20T16:12:55.767Z
2020-09-14T00:00:00.000Z,3898,2020-09-20T16:12:55.767Z
2020-09-15T00:00:00.000Z,4602,2020-09-20T16:12:55.767Z
2020-09-16T00:00:00.000Z,3798,2020-09-20T16:12:55.767Z
2020-09-17T00:00:00.000Z,4427,2020-09-20T16:12:55.767Z
2020-09-18T00:00:00.000Z,4518,2020-09-20T16:12:55.767Z
2020-09-19T00:00:00.000Z,3255,2020-09-20T16:12:55.767Z
