name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.9240493774414,115,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
יוספטל,,49.23077011108398,5,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
שמיר,,67.78900146484375,82,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
וולפסון,,71.7423095703125,58,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
זיו צפת,,78.67435455322266,81,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
הלל יפה,,91.45631408691406,43,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
נהריה,,80.9128646850586,72,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
ברזילי,,81.5,53,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
פוריה,,65.91548919677734,52,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
סוראסקי,,102.988899230957,133,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
בני ציון,,86.37413024902344,68,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
רבין ק. בילינסון,,83.95209503173828,126,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
סורוקה,,76.88966369628906,87,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
מאיר,,77.50642395019531,105,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
קפלן,,90.79422760009766,54,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
"רמב""ם",,95.05154418945312,190,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
הכרמל,,77.50511169433594,101,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
השרון ק. גולדה,,70.95435333251953,87,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
הדסה עין כרם,,112.0370407104492,215,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
הסקוטי,,112.0300750732422,11,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
המשפחה הקדושה,,,0,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
סנט ג'וזף,,,5,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
שערי צדק,,,267,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
אל מקאסד,,,0,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
לניאדו,,81.89414978027344,171,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
אוגוסטה ויקטוריה,,,8,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
מעייני הישועה,,97.15190124511719,44,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
אסותא אשדוד,,,27,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
שניידר,,,0,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
סנט וינסנט,,47.01492691040039,10,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
המרכזי בעמק,,77.06896209716797,154,2021-01-05T07:23:41.123Z,2021-01-05T07:23:41.123Z
