amount,lastUpdate
0,2021-01-05T07:23:41.123Z
0,2021-01-05T07:23:41.123Z
0,2021-01-05T07:23:41.123Z
1,2021-01-05T07:23:41.123Z
2,2021-01-05T07:23:41.123Z
3,2021-01-05T07:23:41.123Z
5,2021-01-05T07:23:41.123Z
5,2021-01-05T07:23:41.123Z
6,2021-01-05T07:23:41.123Z
7,2021-01-05T07:23:41.123Z
7,2021-01-05T07:23:41.123Z
7,2021-01-05T07:23:41.123Z
6,2021-01-05T07:23:41.123Z
9,2021-01-05T07:23:41.123Z
11,2021-01-05T07:23:41.123Z
12,2021-01-05T07:23:41.123Z
16,2021-01-05T07:23:41.123Z
21,2021-01-05T07:23:41.123Z
23,2021-01-05T07:23:41.123Z
27,2021-01-05T07:23:41.123Z
38,2021-01-05T07:23:41.123Z
44,2021-01-05T07:23:41.123Z
48,2021-01-05T07:23:41.123Z
52,2021-01-05T07:23:41.123Z
56,2021-01-05T07:23:41.123Z
66,2021-01-05T07:23:41.123Z
70,2021-01-05T07:23:41.123Z
80,2021-01-05T07:23:41.123Z
88,2021-01-05T07:23:41.123Z
99,2021-01-05T07:23:41.123Z
111,2021-01-05T07:23:41.123Z
113,2021-01-05T07:23:41.123Z
131,2021-01-05T07:23:41.123Z
140,2021-01-05T07:23:41.123Z
135,2021-01-05T07:23:41.123Z
147,2021-01-05T07:23:41.123Z
160,2021-01-05T07:23:41.123Z
166,2021-01-05T07:23:41.123Z
166,2021-01-05T07:23:41.123Z
170,2021-01-05T07:23:41.123Z
182,2021-01-05T07:23:41.123Z
177,2021-01-05T07:23:41.123Z
192,2021-01-05T07:23:41.123Z
178,2021-01-05T07:23:41.123Z
179,2021-01-05T07:23:41.123Z
182,2021-01-05T07:23:41.123Z
165,2021-01-05T07:23:41.123Z
174,2021-01-05T07:23:41.123Z
157,2021-01-05T07:23:41.123Z
154,2021-01-05T07:23:41.123Z
145,2021-01-05T07:23:41.123Z
149,2021-01-05T07:23:41.123Z
146,2021-01-05T07:23:41.123Z
144,2021-01-05T07:23:41.123Z
136,2021-01-05T07:23:41.123Z
142,2021-01-05T07:23:41.123Z
132,2021-01-05T07:23:41.123Z
127,2021-01-05T07:23:41.123Z
122,2021-01-05T07:23:41.123Z
112,2021-01-05T07:23:41.123Z
109,2021-01-05T07:23:41.123Z
111,2021-01-05T07:23:41.123Z
101,2021-01-05T07:23:41.123Z
97,2021-01-05T07:23:41.123Z
91,2021-01-05T07:23:41.123Z
88,2021-01-05T07:23:41.123Z
84,2021-01-05T07:23:41.123Z
78,2021-01-05T07:23:41.123Z
78,2021-01-05T07:23:41.123Z
74,2021-01-05T07:23:41.123Z
