amount,lastUpdate
0,2021-01-13T03:19:37.553Z
0,2021-01-13T03:19:37.553Z
0,2021-01-13T03:19:37.553Z
1,2021-01-13T03:19:37.553Z
2,2021-01-13T03:19:37.553Z
3,2021-01-13T03:19:37.553Z
5,2021-01-13T03:19:37.553Z
5,2021-01-13T03:19:37.553Z
6,2021-01-13T03:19:37.553Z
7,2021-01-13T03:19:37.553Z
7,2021-01-13T03:19:37.553Z
7,2021-01-13T03:19:37.553Z
6,2021-01-13T03:19:37.553Z
9,2021-01-13T03:19:37.553Z
11,2021-01-13T03:19:37.553Z
12,2021-01-13T03:19:37.553Z
16,2021-01-13T03:19:37.553Z
21,2021-01-13T03:19:37.553Z
23,2021-01-13T03:19:37.553Z
27,2021-01-13T03:19:37.553Z
38,2021-01-13T03:19:37.553Z
44,2021-01-13T03:19:37.553Z
48,2021-01-13T03:19:37.553Z
52,2021-01-13T03:19:37.553Z
56,2021-01-13T03:19:37.553Z
67,2021-01-13T03:19:37.553Z
70,2021-01-13T03:19:37.553Z
80,2021-01-13T03:19:37.553Z
89,2021-01-13T03:19:37.553Z
98,2021-01-13T03:19:37.553Z
111,2021-01-13T03:19:37.553Z
113,2021-01-13T03:19:37.553Z
131,2021-01-13T03:19:37.553Z
140,2021-01-13T03:19:37.553Z
135,2021-01-13T03:19:37.553Z
147,2021-01-13T03:19:37.553Z
160,2021-01-13T03:19:37.553Z
166,2021-01-13T03:19:37.553Z
166,2021-01-13T03:19:37.553Z
170,2021-01-13T03:19:37.553Z
182,2021-01-13T03:19:37.553Z
177,2021-01-13T03:19:37.553Z
192,2021-01-13T03:19:37.553Z
178,2021-01-13T03:19:37.553Z
179,2021-01-13T03:19:37.553Z
181,2021-01-13T03:19:37.553Z
165,2021-01-13T03:19:37.553Z
174,2021-01-13T03:19:37.553Z
157,2021-01-13T03:19:37.553Z
154,2021-01-13T03:19:37.553Z
145,2021-01-13T03:19:37.553Z
149,2021-01-13T03:19:37.553Z
146,2021-01-13T03:19:37.553Z
144,2021-01-13T03:19:37.553Z
136,2021-01-13T03:19:37.553Z
142,2021-01-13T03:19:37.553Z
132,2021-01-13T03:19:37.553Z
127,2021-01-13T03:19:37.553Z
122,2021-01-13T03:19:37.553Z
112,2021-01-13T03:19:37.553Z
109,2021-01-13T03:19:37.553Z
111,2021-01-13T03:19:37.553Z
101,2021-01-13T03:19:37.553Z
97,2021-01-13T03:19:37.553Z
91,2021-01-13T03:19:37.553Z
88,2021-01-13T03:19:37.553Z
84,2021-01-13T03:19:37.553Z
78,2021-01-13T03:19:37.553Z
78,2021-01-13T03:19:37.553Z
74,2021-01-13T03:19:37.553Z
69,2021-01-13T03:19:37.553Z
65,2021-01-13T03:19:37.553Z
61,2021-01-13T03:19:37.553Z
61,2021-01-13T03:19:37.553Z
61,2021-01-13T03:19:37.553Z
60,2021-01-13T03:19:37.553Z
55,2021-01-13T03:19:37.553Z
52,2021-01-13T03:19:37.553Z
51,2021-01-13T03:19:37.553Z
46,2021-01-13T03:19:37.553Z
47,2021-01-13T03:19:37.553Z
46,2021-01-13T03:19:37.553Z
46,2021-01-13T03:19:37.553Z
43,2021-01-13T03:19:37.553Z
41,2021-01-13T03:19:37.553Z
36,2021-01-13T03:19:37.553Z
40,2021-01-13T03:19:37.553Z
36,2021-01-13T03:19:37.553Z
39,2021-01-13T03:19:37.553Z
35,2021-01-13T03:19:37.553Z
35,2021-01-13T03:19:37.553Z
32,2021-01-13T03:19:37.553Z
29,2021-01-13T03:19:37.553Z
28,2021-01-13T03:19:37.553Z
30,2021-01-13T03:19:37.553Z
29,2021-01-13T03:19:37.553Z
29,2021-01-13T03:19:37.553Z
29,2021-01-13T03:19:37.553Z
30,2021-01-13T03:19:37.553Z
31,2021-01-13T03:19:37.553Z
32,2021-01-13T03:19:37.553Z
35,2021-01-13T03:19:37.553Z
35,2021-01-13T03:19:37.553Z
35,2021-01-13T03:19:37.553Z
31,2021-01-13T03:19:37.553Z
36,2021-01-13T03:19:37.553Z
38,2021-01-13T03:19:37.553Z
36,2021-01-13T03:19:37.553Z
40,2021-01-13T03:19:37.553Z
39,2021-01-13T03:19:37.553Z
41,2021-01-13T03:19:37.553Z
45,2021-01-13T03:19:37.553Z
43,2021-01-13T03:19:37.553Z
40,2021-01-13T03:19:37.553Z
45,2021-01-13T03:19:37.553Z
44,2021-01-13T03:19:37.553Z
45,2021-01-13T03:19:37.553Z
40,2021-01-13T03:19:37.553Z
39,2021-01-13T03:19:37.553Z
44,2021-01-13T03:19:37.553Z
56,2021-01-13T03:19:37.553Z
59,2021-01-13T03:19:37.553Z
72,2021-01-13T03:19:37.553Z
83,2021-01-13T03:19:37.553Z
85,2021-01-13T03:19:37.553Z
94,2021-01-13T03:19:37.553Z
90,2021-01-13T03:19:37.553Z
94,2021-01-13T03:19:37.553Z
113,2021-01-13T03:19:37.553Z
126,2021-01-13T03:19:37.553Z
131,2021-01-13T03:19:37.553Z
136,2021-01-13T03:19:37.553Z
151,2021-01-13T03:19:37.553Z
184,2021-01-13T03:19:37.553Z
190,2021-01-13T03:19:37.553Z
209,2021-01-13T03:19:37.553Z
209,2021-01-13T03:19:37.553Z
219,2021-01-13T03:19:37.553Z
236,2021-01-13T03:19:37.553Z
271,2021-01-13T03:19:37.553Z
265,2021-01-13T03:19:37.553Z
257,2021-01-13T03:19:37.553Z
285,2021-01-13T03:19:37.553Z
311,2021-01-13T03:19:37.553Z
329,2021-01-13T03:19:37.553Z
322,2021-01-13T03:19:37.553Z
312,2021-01-13T03:19:37.553Z
317,2021-01-13T03:19:37.553Z
323,2021-01-13T03:19:37.553Z
336,2021-01-13T03:19:37.553Z
319,2021-01-13T03:19:37.553Z
318,2021-01-13T03:19:37.553Z
338,2021-01-13T03:19:37.553Z
350,2021-01-13T03:19:37.553Z
329,2021-01-13T03:19:37.553Z
342,2021-01-13T03:19:37.553Z
355,2021-01-13T03:19:37.553Z
357,2021-01-13T03:19:37.553Z
367,2021-01-13T03:19:37.553Z
387,2021-01-13T03:19:37.553Z
387,2021-01-13T03:19:37.553Z
391,2021-01-13T03:19:37.553Z
373,2021-01-13T03:19:37.553Z
373,2021-01-13T03:19:37.553Z
372,2021-01-13T03:19:37.553Z
369,2021-01-13T03:19:37.553Z
383,2021-01-13T03:19:37.553Z
375,2021-01-13T03:19:37.553Z
392,2021-01-13T03:19:37.553Z
398,2021-01-13T03:19:37.553Z
383,2021-01-13T03:19:37.553Z
395,2021-01-13T03:19:37.553Z
401,2021-01-13T03:19:37.553Z
404,2021-01-13T03:19:37.553Z
406,2021-01-13T03:19:37.553Z
425,2021-01-13T03:19:37.553Z
429,2021-01-13T03:19:37.553Z
418,2021-01-13T03:19:37.553Z
423,2021-01-13T03:19:37.553Z
416,2021-01-13T03:19:37.553Z
439,2021-01-13T03:19:37.553Z
450,2021-01-13T03:19:37.553Z
433,2021-01-13T03:19:37.553Z
416,2021-01-13T03:19:37.553Z
412,2021-01-13T03:19:37.553Z
402,2021-01-13T03:19:37.553Z
416,2021-01-13T03:19:37.553Z
438,2021-01-13T03:19:37.553Z
455,2021-01-13T03:19:37.553Z
455,2021-01-13T03:19:37.553Z
460,2021-01-13T03:19:37.553Z
485,2021-01-13T03:19:37.553Z
492,2021-01-13T03:19:37.553Z
486,2021-01-13T03:19:37.553Z
515,2021-01-13T03:19:37.553Z
518,2021-01-13T03:19:37.553Z
523,2021-01-13T03:19:37.553Z
516,2021-01-13T03:19:37.553Z
528,2021-01-13T03:19:37.553Z
564,2021-01-13T03:19:37.553Z
585,2021-01-13T03:19:37.553Z
612,2021-01-13T03:19:37.553Z
628,2021-01-13T03:19:37.553Z
652,2021-01-13T03:19:37.553Z
630,2021-01-13T03:19:37.553Z
667,2021-01-13T03:19:37.553Z
660,2021-01-13T03:19:37.553Z
706,2021-01-13T03:19:37.553Z
719,2021-01-13T03:19:37.553Z
732,2021-01-13T03:19:37.553Z
757,2021-01-13T03:19:37.553Z
796,2021-01-13T03:19:37.553Z
819,2021-01-13T03:19:37.553Z
