city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,81774,15584,9606,80872,167,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
בני ברק,33488,4182,2602,18843,208,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
מודיעין עילית,16003,3247,2029,11820,422,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
בית שמש,12283,2441,1574,11255,192,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
תל אביב - יפו,15999,2136,1155,39956,47,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
פתח תקווה,12308,2105,1262,25734,86,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
חיפה,10794,1994,1122,27324,73,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
אשדוד,16984,1895,1146,18532,84,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
ביתר עילית,8836,1659,1058,4338,269,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
אלעד,7770,1401,888,5160,295,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
נתניה,9849,1241,737,16165,57,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
חולון,8531,1115,672,15502,60,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
באר שבע,8661,1104,659,19151,56,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
נצרת,5876,1091,628,4803,139,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
ראשון לציון,8106,1003,597,17936,41,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
רחובות,6533,867,531,11895,62,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
רמת גן,4663,802,438,13994,55,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
אשקלון,6111,761,503,11741,54,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
רמלה,4893,689,388,6646,91,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
בת ים,5404,689,381,9594,53,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
קרית גת,3609,608,364,5688,106,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
לוד,4572,597,352,5869,78,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
צפת,2146,522,298,3534,145,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
שפרעם,2960,480,251,2773,116,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
ראש העין,3077,477,306,7804,80,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
טמרה,2928,461,263,2340,134,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
קרית אתא,2487,461,277,6278,80,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
מודיעין-מכבים-רעות,3083,432,273,9084,49,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
גבעת זאב,2226,413,210,2317,217,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
חדרה,4001,408,239,6995,43,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
סח'נין,3278,408,279,3065,125,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
נתיבות,3610,404,245,3437,105,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
אום אל-פחם,4251,393,291,2152,70,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
יבנה,2481,390,241,4271,84,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
טבריה,2790,381,204,4096,85,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
רעננה,2592,380,243,8850,51,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
