name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,134,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
יוספטל,,,12,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
שמיר,,66.32996368408203,152,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
וולפסון,,68.37481689453125,47,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
זיו צפת,,77.52161407470703,94,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
הלל יפה,,88.73786163330078,55,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
נהריה,,78.5615463256836,70,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
ברזילי,,77.66666412353516,46,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
פוריה,,70.1408462524414,51,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
סוראסקי,,107.2587509155273,159,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
בני ציון,,83.14087677001953,72,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
רבין ק. בילינסון,,,174,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
סורוקה,,,91,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
מאיר,,,105,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
קפלן,,,56,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
"רמב""ם",,93.29896545410156,154,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
הכרמל,,,100,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
השרון ק. גולדה,,,64,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
הדסה עין כרם,,,214,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
הסקוטי,,117.2932357788086,36,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
המשפחה הקדושה,,,0,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
סנט ג'וזף,,,5,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
שערי צדק,,,261,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
אל מקאסד,,,0,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
לניאדו,,77.99443054199219,133,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
אוגוסטה ויקטוריה,,,3,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
מעייני הישועה,,96.20252990722656,48,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
אסותא אשדוד,,,35,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
שניידר,,,0,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
סנט וינסנט,,57.46268844604492,24,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
המרכזי בעמק,,,115,2021-01-13T03:19:37.553Z,2021-01-13T03:19:37.553Z
