name,amount,lastUpdate,date
hard,436,2020-09-01T03:44:24.423Z,2020-09-01T03:44:24.423Z
moderate,186,2020-09-01T03:44:24.423Z,2020-09-01T03:44:24.423Z
name,amount,lastUpdate,date
hard,436,2020-09-01T03:44:24.423Z,2020-09-01T03:44:24.423Z
moderate,186,2020-09-01T03:44:24.423Z,2020-09-01T03:44:24.423Z
