amount,lastUpdate
0,2021-01-30T11:09:46.137Z
0,2021-01-30T11:09:46.137Z
0,2021-01-30T11:09:46.137Z
1,2021-01-30T11:09:46.137Z
2,2021-01-30T11:09:46.137Z
3,2021-01-30T11:09:46.137Z
5,2021-01-30T11:09:46.137Z
5,2021-01-30T11:09:46.137Z
6,2021-01-30T11:09:46.137Z
7,2021-01-30T11:09:46.137Z
7,2021-01-30T11:09:46.137Z
7,2021-01-30T11:09:46.137Z
6,2021-01-30T11:09:46.137Z
9,2021-01-30T11:09:46.137Z
11,2021-01-30T11:09:46.137Z
12,2021-01-30T11:09:46.137Z
16,2021-01-30T11:09:46.137Z
21,2021-01-30T11:09:46.137Z
23,2021-01-30T11:09:46.137Z
27,2021-01-30T11:09:46.137Z
38,2021-01-30T11:09:46.137Z
44,2021-01-30T11:09:46.137Z
48,2021-01-30T11:09:46.137Z
52,2021-01-30T11:09:46.137Z
56,2021-01-30T11:09:46.137Z
66,2021-01-30T11:09:46.137Z
70,2021-01-30T11:09:46.137Z
80,2021-01-30T11:09:46.137Z
89,2021-01-30T11:09:46.137Z
99,2021-01-30T11:09:46.137Z
111,2021-01-30T11:09:46.137Z
113,2021-01-30T11:09:46.137Z
131,2021-01-30T11:09:46.137Z
140,2021-01-30T11:09:46.137Z
135,2021-01-30T11:09:46.137Z
147,2021-01-30T11:09:46.137Z
160,2021-01-30T11:09:46.137Z
166,2021-01-30T11:09:46.137Z
166,2021-01-30T11:09:46.137Z
170,2021-01-30T11:09:46.137Z
182,2021-01-30T11:09:46.137Z
177,2021-01-30T11:09:46.137Z
192,2021-01-30T11:09:46.137Z
178,2021-01-30T11:09:46.137Z
179,2021-01-30T11:09:46.137Z
181,2021-01-30T11:09:46.137Z
165,2021-01-30T11:09:46.137Z
174,2021-01-30T11:09:46.137Z
157,2021-01-30T11:09:46.137Z
154,2021-01-30T11:09:46.137Z
145,2021-01-30T11:09:46.137Z
149,2021-01-30T11:09:46.137Z
146,2021-01-30T11:09:46.137Z
144,2021-01-30T11:09:46.137Z
136,2021-01-30T11:09:46.137Z
142,2021-01-30T11:09:46.137Z
132,2021-01-30T11:09:46.137Z
127,2021-01-30T11:09:46.137Z
122,2021-01-30T11:09:46.137Z
112,2021-01-30T11:09:46.137Z
109,2021-01-30T11:09:46.137Z
111,2021-01-30T11:09:46.137Z
101,2021-01-30T11:09:46.137Z
97,2021-01-30T11:09:46.137Z
91,2021-01-30T11:09:46.137Z
88,2021-01-30T11:09:46.137Z
84,2021-01-30T11:09:46.137Z
78,2021-01-30T11:09:46.137Z
78,2021-01-30T11:09:46.137Z
74,2021-01-30T11:09:46.137Z
69,2021-01-30T11:09:46.137Z
65,2021-01-30T11:09:46.137Z
61,2021-01-30T11:09:46.137Z
61,2021-01-30T11:09:46.137Z
61,2021-01-30T11:09:46.137Z
60,2021-01-30T11:09:46.137Z
55,2021-01-30T11:09:46.137Z
52,2021-01-30T11:09:46.137Z
51,2021-01-30T11:09:46.137Z
46,2021-01-30T11:09:46.137Z
47,2021-01-30T11:09:46.137Z
46,2021-01-30T11:09:46.137Z
46,2021-01-30T11:09:46.137Z
43,2021-01-30T11:09:46.137Z
41,2021-01-30T11:09:46.137Z
36,2021-01-30T11:09:46.137Z
40,2021-01-30T11:09:46.137Z
36,2021-01-30T11:09:46.137Z
39,2021-01-30T11:09:46.137Z
35,2021-01-30T11:09:46.137Z
35,2021-01-30T11:09:46.137Z
32,2021-01-30T11:09:46.137Z
29,2021-01-30T11:09:46.137Z
28,2021-01-30T11:09:46.137Z
30,2021-01-30T11:09:46.137Z
29,2021-01-30T11:09:46.137Z
29,2021-01-30T11:09:46.137Z
29,2021-01-30T11:09:46.137Z
30,2021-01-30T11:09:46.137Z
31,2021-01-30T11:09:46.137Z
32,2021-01-30T11:09:46.137Z
35,2021-01-30T11:09:46.137Z
35,2021-01-30T11:09:46.137Z
35,2021-01-30T11:09:46.137Z
31,2021-01-30T11:09:46.137Z
36,2021-01-30T11:09:46.137Z
38,2021-01-30T11:09:46.137Z
36,2021-01-30T11:09:46.137Z
40,2021-01-30T11:09:46.137Z
39,2021-01-30T11:09:46.137Z
41,2021-01-30T11:09:46.137Z
45,2021-01-30T11:09:46.137Z
43,2021-01-30T11:09:46.137Z
40,2021-01-30T11:09:46.137Z
45,2021-01-30T11:09:46.137Z
44,2021-01-30T11:09:46.137Z
45,2021-01-30T11:09:46.137Z
40,2021-01-30T11:09:46.137Z
39,2021-01-30T11:09:46.137Z
44,2021-01-30T11:09:46.137Z
56,2021-01-30T11:09:46.137Z
59,2021-01-30T11:09:46.137Z
72,2021-01-30T11:09:46.137Z
83,2021-01-30T11:09:46.137Z
85,2021-01-30T11:09:46.137Z
94,2021-01-30T11:09:46.137Z
90,2021-01-30T11:09:46.137Z
93,2021-01-30T11:09:46.137Z
113,2021-01-30T11:09:46.137Z
126,2021-01-30T11:09:46.137Z
130,2021-01-30T11:09:46.137Z
136,2021-01-30T11:09:46.137Z
151,2021-01-30T11:09:46.137Z
184,2021-01-30T11:09:46.137Z
190,2021-01-30T11:09:46.137Z
209,2021-01-30T11:09:46.137Z
209,2021-01-30T11:09:46.137Z
219,2021-01-30T11:09:46.137Z
236,2021-01-30T11:09:46.137Z
271,2021-01-30T11:09:46.137Z
265,2021-01-30T11:09:46.137Z
257,2021-01-30T11:09:46.137Z
285,2021-01-30T11:09:46.137Z
311,2021-01-30T11:09:46.137Z
329,2021-01-30T11:09:46.137Z
322,2021-01-30T11:09:46.137Z
312,2021-01-30T11:09:46.137Z
317,2021-01-30T11:09:46.137Z
323,2021-01-30T11:09:46.137Z
336,2021-01-30T11:09:46.137Z
319,2021-01-30T11:09:46.137Z
318,2021-01-30T11:09:46.137Z
338,2021-01-30T11:09:46.137Z
350,2021-01-30T11:09:46.137Z
328,2021-01-30T11:09:46.137Z
342,2021-01-30T11:09:46.137Z
355,2021-01-30T11:09:46.137Z
357,2021-01-30T11:09:46.137Z
367,2021-01-30T11:09:46.137Z
388,2021-01-30T11:09:46.137Z
387,2021-01-30T11:09:46.137Z
392,2021-01-30T11:09:46.137Z
373,2021-01-30T11:09:46.137Z
371,2021-01-30T11:09:46.137Z
372,2021-01-30T11:09:46.137Z
369,2021-01-30T11:09:46.137Z
383,2021-01-30T11:09:46.137Z
375,2021-01-30T11:09:46.137Z
392,2021-01-30T11:09:46.137Z
398,2021-01-30T11:09:46.137Z
383,2021-01-30T11:09:46.137Z
394,2021-01-30T11:09:46.137Z
401,2021-01-30T11:09:46.137Z
403,2021-01-30T11:09:46.137Z
406,2021-01-30T11:09:46.137Z
425,2021-01-30T11:09:46.137Z
428,2021-01-30T11:09:46.137Z
418,2021-01-30T11:09:46.137Z
422,2021-01-30T11:09:46.137Z
418,2021-01-30T11:09:46.137Z
439,2021-01-30T11:09:46.137Z
453,2021-01-30T11:09:46.137Z
434,2021-01-30T11:09:46.137Z
416,2021-01-30T11:09:46.137Z
413,2021-01-30T11:09:46.137Z
402,2021-01-30T11:09:46.137Z
415,2021-01-30T11:09:46.137Z
439,2021-01-30T11:09:46.137Z
455,2021-01-30T11:09:46.137Z
456,2021-01-30T11:09:46.137Z
461,2021-01-30T11:09:46.137Z
484,2021-01-30T11:09:46.137Z
493,2021-01-30T11:09:46.137Z
487,2021-01-30T11:09:46.137Z
517,2021-01-30T11:09:46.137Z
517,2021-01-30T11:09:46.137Z
524,2021-01-30T11:09:46.137Z
514,2021-01-30T11:09:46.137Z
529,2021-01-30T11:09:46.137Z
566,2021-01-30T11:09:46.137Z
586,2021-01-30T11:09:46.137Z
610,2021-01-30T11:09:46.137Z
628,2021-01-30T11:09:46.137Z
656,2021-01-30T11:09:46.137Z
632,2021-01-30T11:09:46.137Z
666,2021-01-30T11:09:46.137Z
660,2021-01-30T11:09:46.137Z
705,2021-01-30T11:09:46.137Z
719,2021-01-30T11:09:46.137Z
730,2021-01-30T11:09:46.137Z
758,2021-01-30T11:09:46.137Z
796,2021-01-30T11:09:46.137Z
819,2021-01-30T11:09:46.137Z
812,2021-01-30T11:09:46.137Z
847,2021-01-30T11:09:46.137Z
843,2021-01-30T11:09:46.137Z
897,2021-01-30T11:09:46.137Z
870,2021-01-30T11:09:46.137Z
852,2021-01-30T11:09:46.137Z
848,2021-01-30T11:09:46.137Z
840,2021-01-30T11:09:46.137Z
832,2021-01-30T11:09:46.137Z
812,2021-01-30T11:09:46.137Z
810,2021-01-30T11:09:46.137Z
801,2021-01-30T11:09:46.137Z
765,2021-01-30T11:09:46.137Z
726,2021-01-30T11:09:46.137Z
700,2021-01-30T11:09:46.137Z
658,2021-01-30T11:09:46.137Z
647,2021-01-30T11:09:46.137Z
659,2021-01-30T11:09:46.137Z
643,2021-01-30T11:09:46.137Z
626,2021-01-30T11:09:46.137Z
605,2021-01-30T11:09:46.137Z
588,2021-01-30T11:09:46.137Z
561,2021-01-30T11:09:46.137Z
538,2021-01-30T11:09:46.137Z
510,2021-01-30T11:09:46.137Z
493,2021-01-30T11:09:46.137Z
476,2021-01-30T11:09:46.137Z
463,2021-01-30T11:09:46.137Z
447,2021-01-30T11:09:46.137Z
429,2021-01-30T11:09:46.137Z
410,2021-01-30T11:09:46.137Z
397,2021-01-30T11:09:46.137Z
400,2021-01-30T11:09:46.137Z
381,2021-01-30T11:09:46.137Z
354,2021-01-30T11:09:46.137Z
334,2021-01-30T11:09:46.137Z
318,2021-01-30T11:09:46.137Z
325,2021-01-30T11:09:46.137Z
336,2021-01-30T11:09:46.137Z
332,2021-01-30T11:09:46.137Z
308,2021-01-30T11:09:46.137Z
308,2021-01-30T11:09:46.137Z
302,2021-01-30T11:09:46.137Z
291,2021-01-30T11:09:46.137Z
291,2021-01-30T11:09:46.137Z
307,2021-01-30T11:09:46.137Z
318,2021-01-30T11:09:46.137Z
318,2021-01-30T11:09:46.137Z
315,2021-01-30T11:09:46.137Z
321,2021-01-30T11:09:46.137Z
315,2021-01-30T11:09:46.137Z
310,2021-01-30T11:09:46.137Z
306,2021-01-30T11:09:46.137Z
289,2021-01-30T11:09:46.137Z
281,2021-01-30T11:09:46.137Z
292,2021-01-30T11:09:46.137Z
281,2021-01-30T11:09:46.137Z
279,2021-01-30T11:09:46.137Z
267,2021-01-30T11:09:46.137Z
275,2021-01-30T11:09:46.137Z
272,2021-01-30T11:09:46.137Z
277,2021-01-30T11:09:46.137Z
291,2021-01-30T11:09:46.137Z
307,2021-01-30T11:09:46.137Z
324,2021-01-30T11:09:46.137Z
331,2021-01-30T11:09:46.137Z
343,2021-01-30T11:09:46.137Z
335,2021-01-30T11:09:46.137Z
326,2021-01-30T11:09:46.137Z
322,2021-01-30T11:09:46.137Z
320,2021-01-30T11:09:46.137Z
339,2021-01-30T11:09:46.137Z
344,2021-01-30T11:09:46.137Z
379,2021-01-30T11:09:46.137Z
387,2021-01-30T11:09:46.137Z
389,2021-01-30T11:09:46.137Z
404,2021-01-30T11:09:46.137Z
430,2021-01-30T11:09:46.137Z
453,2021-01-30T11:09:46.137Z
468,2021-01-30T11:09:46.137Z
472,2021-01-30T11:09:46.137Z
490,2021-01-30T11:09:46.137Z
511,2021-01-30T11:09:46.137Z
514,2021-01-30T11:09:46.137Z
533,2021-01-30T11:09:46.137Z
558,2021-01-30T11:09:46.137Z
579,2021-01-30T11:09:46.137Z
615,2021-01-30T11:09:46.137Z
618,2021-01-30T11:09:46.137Z
640,2021-01-30T11:09:46.137Z
663,2021-01-30T11:09:46.137Z
707,2021-01-30T11:09:46.137Z
733,2021-01-30T11:09:46.137Z
747,2021-01-30T11:09:46.137Z
804,2021-01-30T11:09:46.137Z
833,2021-01-30T11:09:46.137Z
879,2021-01-30T11:09:46.137Z
926,2021-01-30T11:09:46.137Z
934,2021-01-30T11:09:46.137Z
951,2021-01-30T11:09:46.137Z
1007,2021-01-30T11:09:46.137Z
1084,2021-01-30T11:09:46.137Z
1094,2021-01-30T11:09:46.137Z
1095,2021-01-30T11:09:46.137Z
1113,2021-01-30T11:09:46.137Z
1155,2021-01-30T11:09:46.137Z
1184,2021-01-30T11:09:46.137Z
1205,2021-01-30T11:09:46.137Z
1211,2021-01-30T11:09:46.137Z
1203,2021-01-30T11:09:46.137Z
1214,2021-01-30T11:09:46.137Z
1196,2021-01-30T11:09:46.137Z
1188,2021-01-30T11:09:46.137Z
1186,2021-01-30T11:09:46.137Z
1204,2021-01-30T11:09:46.137Z
1210,2021-01-30T11:09:46.137Z
1224,2021-01-30T11:09:46.137Z
1226,2021-01-30T11:09:46.137Z
1190,2021-01-30T11:09:46.137Z
1213,2021-01-30T11:09:46.137Z
1190,2021-01-30T11:09:46.137Z
1173,2021-01-30T11:09:46.137Z
