section,male,female,lastUpdate,date
0,31066,29442,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
10,59727,49089,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
20,50698,49869,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
30,36073,37624,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
40,31421,34437,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
50,24197,25757,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
60,17651,16498,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
70,8801,8297,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
80,3751,4916,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
90,977,2120,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
