name,amount,lastUpdate,date
hard,1117,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
moderate,318,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
critical,349,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
breath,280,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
name,amount,lastUpdate,date
hard,1117,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
moderate,318,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
critical,349,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
breath,280,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
