city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,84942,15242,11202,87760,164,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
בני ברק,34616,4666,3311,21953,232,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
מודיעין עילית,16709,3238,2484,13895,421,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
בית שמש,12786,2373,1832,12821,187,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
פתח תקווה,12777,2187,1511,28074,89,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
תל אביב - יפו,16314,2114,1286,41599,46,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
חיפה,11061,1899,1181,25012,69,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
אשדוד,17318,1800,1312,20188,80,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
ביתר עילית,9297,1715,1353,5449,278,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
אלעד,8109,1428,1069,5828,300,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
נתניה,10081,1269,836,17323,59,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
חולון,8725,1151,757,15714,62,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
ראשון לציון,8348,1082,754,19738,45,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
באר שבע,8822,1081,755,18135,55,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
נצרת,6030,1078,659,4982,137,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
רחובות,6729,880,637,12649,63,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
אשקלון,6274,816,568,12413,58,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
רמת גן,4784,790,471,15294,54,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
רמלה,5046,717,487,6965,95,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
בת ים,5515,704,424,10100,54,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
לוד,4758,661,490,6309,87,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
קרית גת,3776,655,477,5726,114,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
צפת,2250,519,345,3163,144,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
ראש העין,3179,495,366,8248,83,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
טמרה,3006,459,306,2277,134,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
שפרעם,3009,456,265,2637,110,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
מודיעין-מכבים-רעות,3175,455,324,9377,52,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
קרית אתא,2551,444,290,6301,77,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
סח'נין,3355,415,288,2841,127,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
נתיבות,3687,409,272,3527,106,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
חדרה,4084,409,287,6556,43,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
יבנה,2573,405,301,4751,87,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
רעננה,2661,398,265,8588,53,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
כפר סבא,2690,387,239,10107,39,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
אום אל-פחם,4306,385,305,2379,69,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
רכסים,2054,367,228,1905,296,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
גבעת זאב,2301,361,239,2267,190,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
מעלה אדומים,2210,354,294,4581,94,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
עפולה,2353,349,229,5334,65,2021-01-14T16:50:47.233Z,2021-01-14T16:50:47.233Z
