name,amount,lastUpdate,date
hard,627,2021-03-15T06:59:24.693Z,2021-03-15T06:59:24.693Z
moderate,154,2021-03-15T06:59:24.693Z,2021-03-15T06:59:24.693Z
critical,263,2021-03-15T06:59:24.693Z,2021-03-15T06:59:24.693Z
breath,212,2021-03-15T06:59:24.693Z,2021-03-15T06:59:24.693Z
name,amount,lastUpdate,date
hard,627,2021-03-15T06:59:24.693Z,2021-03-15T06:59:24.693Z
moderate,154,2021-03-15T06:59:24.693Z,2021-03-15T06:59:24.693Z
critical,263,2021-03-15T06:59:24.693Z,2021-03-15T06:59:24.693Z
breath,212,2021-03-15T06:59:24.693Z,2021-03-15T06:59:24.693Z
