city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ערד,2464,45,17,1231,16,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אבו סנאן,1333,45,23,1452,33,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קרית גת,7294,44,15,1438,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר קאסם,3345,43,25,658,18,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ערערה-בנגב,981,41,22,241,22,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
באקה אל-גרביה,2742,41,26,575,14,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
רחובות,11281,41,19,4542,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
דימונה,2495,40,15,1398,11,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
לקיה,743,40,23,242,25,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מעלה עירון,1875,39,24,297,25,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ערערה,2012,37,22,443,18,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כסיפה,885,37, 11-14 ,167,20,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אבו גוש,1267,36,  6-10  ,651,44,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
בני ברק,48194,36, 11-14 ,1671,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
שפרעם,4107,35, 11-14 ,796,8,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ירכא,2123,34, 11-14 ,333,22,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קרית אתא,4675,34,17,2016,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
טירה,2714,33, 11-14 ,640,12,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אילת,2503,33,  1-5  ,3509,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
צפת,4796,31,  6-10  ,863,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ריינה,1696,29,16,283,17,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
תל שבע,555,29, 11-14 ,229,14,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אופקים,4302,29,  6-10  ,764,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר סבא,4069,28, 11-14 ,3827,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
רעננה,3830,28,  6-10  ,3760,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
חורה,848,28, 11-14 ,193,15,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מודיעין עילית,25173,27,  6-10  ,482,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
בית ג'ן,1881,27, 11-14 ,199,22,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר מנדא,1678,27,  1-5  ,245,13,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
יפיע,2215,27,  1-5  ,310,14,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
רמת גן,7877,25, 11-14 ,5288,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
טבריה,4510,25,  6-10  ,1050,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אור יהודה,4341,25, 11-14 ,832,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מעלה אדומים,3800,25,  6-10  ,1135,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כאוכב אבו אל-היג'א,457,25,16,179,63,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מודיעין-מכבים-רעות,4807,24, 11-14 ,4283,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עין מאהל,1641,24,16,234,17,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
הרצליה,4226,24,  1-5  ,4394,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
"בסמ""ה",914,24, 11-14 ,318,22,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר כנא,2434,23,  1-5  ,403,10,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ראש העין,5426,23,  1-5  ,2312,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
נהריה,3304,23,  6-10  ,1729,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עכו,4060,23,  6-10  ,1572,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עפולה,3781,21,  6-10  ,1387,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אריאל,1037,21,16,689,12,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עראבה,2298,21, 11-14 ,590,8,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קרית ים,2342,20, 11-14 ,1917,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
נוף הגליל,2856,20,  1-5  ,1336,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
שדרות,2868,20,  6-10  ,681,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
פרדס חנה-כרכור,2334,20, 11-14 ,1721,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קרית מלאכי,4095,18,  1-5  ,401,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
משהד,791,18,  6-10  ,135,20,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
יקנעם עילית,1160,17,  6-10  ,659,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מעלות-תרשיחא,1584,17,  1-5  ,703,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
יבנה,4317,17,  6-10  ,1376,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
טמרה,3855,17,  6-10  ,776,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
זרזיר,496,17,  1-5  ,114,20,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ראמה,940,17,15,368,20,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
פוריידיס,1243,16, 11-14 ,231,12,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אעצם (שבט),67,16,  6-10  ,46,15,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מגדל העמק,2103,16,  6-10  ,749,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ג'דיידה-מכר,2038,16,  1-5  ,463,8,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כעביה-טבאש-חג'אג'רה,573,16,  1-5  ,99,27,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
נס ציונה,2452,16,  6-10  ,2037,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מגאר,2088,15,  6-10  ,312,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
דאלית אל-כרמל,2303,15,  6-10  ,209,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אבו ג'ווייעד (שבט),59,15,  1-5  ,212,32,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
סאג'ור,496, קטן מ-15 ,  0  ,93,12,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
סולם,259, קטן מ-15 ,  0  ,68,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מייסר,118, קטן מ-15 ,  1-5  ,47,10,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קצרין,296, קטן מ-15 ,  0  ,187,1,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עלי,388, קטן מ-15 ,  1-5  ,239,14,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
שייח' דנון,229, קטן מ-15 ,  1-5  ,80,14,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אור עקיבא,1628, קטן מ-15 ,  6-10  ,490,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מרכז שפירא,216, קטן מ-15 ,  0  ,50,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
שילה,395, קטן מ-15 ,  0  ,264,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
רמת ישי,283, קטן מ-15 ,  6-10  ,276,8,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
גן יבנה,1656, קטן מ-15 ,  1-5  ,609,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
בית דגן,528, קטן מ-15 ,  1-5  ,186,12,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ג'ולס,668, קטן מ-15 ,  1-5  ,82,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
דבוריה,1203, קטן מ-15 ,  1-5  ,438,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
חורפיש,996, קטן מ-15 ,  1-5  ,197,17,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
בסמת טבעון,487, קטן מ-15 ,  1-5  ,164,8,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
סח'נין,4351, קטן מ-15 ,  1-5  ,556,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
"כפר חב""ד",1371, קטן מ-15 ,  6-10  ,108,17,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
נחף,1224, קטן מ-15 ,  1-5  ,541,1,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
"בני עי""ש",518, קטן מ-15 ,  0  ,216,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
צור הדסה,706, קטן מ-15 ,  1-5  ,453,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
צור יצחק,226, קטן מ-15 ,  1-5  ,325,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
באר יעקב,2261, קטן מ-15 ,  1-5  ,915,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אבו רובייעה (שבט),42, קטן מ-15 ,  1-5  ,36,16,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עספיא,1402, קטן מ-15 ,  6-10  ,239,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
תקוע,278, קטן מ-15 ,  6-10  ,238,26,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אלעזר,179, קטן מ-15 ,  1-5  ,146,20,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אפרת,1034, קטן מ-15 ,  6-10  ,695,12,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
שעב,672, קטן מ-15 ,  0  ,117,1,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עלי זהב,255, קטן מ-15 ,  1-5  ,244,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ביר אל-מכסור,597, קטן מ-15 ,  0  ,160,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עתלית,355, קטן מ-15 ,  0  ,301,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
צור משה,113, קטן מ-15 ,  1-5  ,111,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אכסאל,1494, קטן מ-15 ,  0  ,215,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
בענה,974, קטן מ-15 ,  6-10  ,261,14,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קרית יערים,1522, קטן מ-15 ,  1-5  ,113,16,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אטרש (שבט),38, קטן מ-15 ,  1-5  ,21,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
רומת הייב,117, קטן מ-15 ,  1-5  ,62,37,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
גדרה,1823, קטן מ-15 ,  1-5  ,1051,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
נוף איילון,229, קטן מ-15 ,  1-5  ,50,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
דייר אל-אסד,1370, קטן מ-15 ,  1-5  ,206,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
שבלי - אום אל-גנם,566, קטן מ-15 ,  0  ,149,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
טובא-זנגריה,487, קטן מ-15 ,  0  ,92,10,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מבשרת ציון,1907, קטן מ-15 ,  6-10  ,1022,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
טירת כרמל,1388, קטן מ-15 ,  1-5  ,536,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קרית טבעון,565, קטן מ-15 ,  6-10  ,773,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
חצור הגלילית,1390, קטן מ-15 ,  0  ,213,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כוכב השחר,288, קטן מ-15 ,  0  ,111,8,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אלון שבות,376, קטן מ-15 ,  0  ,215,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
שערי תקווה,363, קטן מ-15 ,  0  ,301,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
גני תקווה,1321, קטן מ-15 ,  0  ,958,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ביתר עילית,12863, קטן מ-15 ,  1-5  ,280,1,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
רמת השרון,1916, קטן מ-15 ,  1-5  ,2222,1,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קרית ארבע,851, קטן מ-15 ,  1-5  ,262,11,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מצפה רמון,283, קטן מ-15 ,  1-5  ,208,12,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
נשר,992, קטן מ-15 ,  1-5  ,738,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קדימה-צורן,1155, קטן מ-15 ,  1-5  ,862,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קרית עקרון,891, קטן מ-15 ,  1-5  ,217,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
בועיינה-נוג'ידאת,913, קטן מ-15 ,  6-10  ,181,8,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר יאסיף,960, קטן מ-15 ,  6-10  ,453,13,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עין נקובא,573, קטן מ-15 ,  0  ,60,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
יד בנימין,667, קטן מ-15 ,  1-5  ,154,14,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ג'לג'וליה,971, קטן מ-15 ,  6-10  ,251,8,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אלקנה,295, קטן מ-15 ,  1-5  ,279,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אבו רוקייק (שבט),78, קטן מ-15 ,  1-5  ,51,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר האורנים,118, קטן מ-15 ,  1-5  ,111,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אבו קורינאת (שבט),36, קטן מ-15 ,  1-5  ,28,15,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
בית אל,530, קטן מ-15 ,  0  ,240,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עפרה,283, קטן מ-15 ,  0  ,137,10,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מזכרת בתיה,745, קטן מ-15 ,  1-5  ,674,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כוכב יאיר,333, קטן מ-15 ,  1-5  ,396,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר ורדים,233, קטן מ-15 ,  1-5  ,182,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אבו תלול,26, קטן מ-15 ,  1-5  ,21,28,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כסרא-סמיע,969, קטן מ-15 ,  1-5  ,76,14,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
חשמונאים,466, קטן מ-15 ,  0  ,178,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ראש פינה,152, קטן מ-15 ,  0  ,107,10,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קרית אונו,1767, קטן מ-15 ,  1-5  ,1693,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אליכין,244, קטן מ-15 ,  0  ,109,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קרית שמונה,1356, קטן מ-15 ,  1-5  ,370,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אום בטין,46, קטן מ-15 ,  1-5  ,10,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
שגב-שלום,317, קטן מ-15 ,  1-5  ,100,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
יבנאל,308, קטן מ-15 ,  1-5  ,75,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
תל מונד,494, קטן מ-15 ,  1-5  ,597,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אל סייד,17, קטן מ-15 ,  1-5  ,27,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר יונה,1420, קטן מ-15 ,  1-5  ,835,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
פרדסיה,261, קטן מ-15 ,  1-5  ,429,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
פדואל,226, קטן מ-15 ,  1-5  ,163,37,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מג'ד אל-כרום,2197, קטן מ-15 ,  1-5  ,266,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
טלמון,485, קטן מ-15 ,  6-10  ,266,16,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
רבבה,328, קטן מ-15 ,  6-10  ,169,27,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
בוקעאתא,959, קטן מ-15 ,  1-5  ,48,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
גבעתיים,2030, קטן מ-15 ,  1-5  ,2031,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
דייר חנא,1471, קטן מ-15 ,  1-5  ,208,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כאבול,1298, קטן מ-15 ,  1-5  ,305,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר כמא,162, קטן מ-15 ,  0  ,33,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
פקיעין (בוקייעה),1002, קטן מ-15 ,  6-10  ,167,20,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר מצר,314, קטן מ-15 ,  0  ,76,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מזרעה,305, קטן מ-15 ,  6-10  ,129,30,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מעיליא,268, קטן מ-15 ,  1-5  ,112,16,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אעבלין,1208, קטן מ-15 ,  1-5  ,285,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
בית שאן,1676, קטן מ-15 ,  1-5  ,347,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
יהוד,1935, קטן מ-15 ,  1-5  ,1013,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עיילבון,603, קטן מ-15 ,  0  ,118,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ג'סר א-זרקא,974, קטן מ-15 ,  1-5  ,361,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
חריש,1526, קטן מ-15 ,  1-5  ,614,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
זכרון יעקב,1375, קטן מ-15 ,  1-5  ,820,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כוכב יעקב,1896, קטן מ-15 ,  0  ,86,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קצר א-סר, קטן מ-15 , קטן מ-15 ,  0  ,11,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אזור,1132, קטן מ-15 ,  1-5  ,396,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
סביון,217, קטן מ-15 ,  0  ,286,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר ברא,388, קטן מ-15 ,  0  ,70,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
יקיר,192, קטן מ-15 ,  0  ,120,12,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
נוקדים,166, קטן מ-15 ,  0  ,73,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
קלנסווה,2478, קטן מ-15 ,  6-10  ,437,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר קרע,1670, קטן מ-15 ,  6-10  ,437,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
שלומי,422, קטן מ-15 ,  1-5  ,138,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
רכסים,3121, קטן מ-15 ,  6-10  ,116,10,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כרמיאל,2465, קטן מ-15 ,  1-5  ,1514,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
גבעת זאב,3785, קטן מ-15 ,  1-5  ,477,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
גבע בנימין,664, קטן מ-15 ,  0  ,150,5,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
סלמה,359, קטן מ-15 ,  0  ,72,8,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
גן נר,133, קטן מ-15 ,  0  ,69,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
טורעאן,1295, קטן מ-15 ,  1-5  ,312,6,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
בנימינה-גבעת עדה,599, קטן מ-15 ,  1-5  ,720,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
כפר אדומים,272, קטן מ-15 ,  0  ,236,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ג'ת,1255, קטן מ-15 ,  6-10  ,267,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מוקייבלה,408, קטן מ-15 ,  1-5  ,84,26,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עוזייר,165, קטן מ-15 ,  0  ,43,15,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
ירוחם,971, קטן מ-15 ,  1-5  ,359,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
תפרח,711, קטן מ-15 ,  1-5  ,18,27,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
גבעת שמואל,1716, קטן מ-15 ,  1-5  ,1478,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מסעדה,412, קטן מ-15 ,  1-5  ,30,12,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מצפה יריחו,247, קטן מ-15 ,  0  ,53,4,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עמנואל,676, קטן מ-15 ,  0  ,25,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מיתר,369, קטן מ-15 ,  1-5  ,754,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
להבים,266, קטן מ-15 ,  0  ,500,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
זמר,584, קטן מ-15 ,  1-5  ,93,7,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
עילוט,664, קטן מ-15 ,  1-5  ,107,9,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
שוהם,1093, קטן מ-15 ,  1-5  ,1042,2,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
אלעד,11565, קטן מ-15 ,  1-5  ,402,1,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מתן,160, קטן מ-15 ,  0  ,181,3,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
מג'דל שמס,1729, קטן מ-15 ,  1-5  ,95,8,2021-04-01T18:27:26.773Z,2021-04-01T18:27:26.773Z
