amount,lastUpdate
0,2020-12-27T03:31:00.333Z
0,2020-12-27T03:31:00.333Z
0,2020-12-27T03:31:00.333Z
1,2020-12-27T03:31:00.333Z
2,2020-12-27T03:31:00.333Z
3,2020-12-27T03:31:00.333Z
5,2020-12-27T03:31:00.333Z
5,2020-12-27T03:31:00.333Z
6,2020-12-27T03:31:00.333Z
7,2020-12-27T03:31:00.333Z
7,2020-12-27T03:31:00.333Z
7,2020-12-27T03:31:00.333Z
6,2020-12-27T03:31:00.333Z
9,2020-12-27T03:31:00.333Z
11,2020-12-27T03:31:00.333Z
12,2020-12-27T03:31:00.333Z
16,2020-12-27T03:31:00.333Z
21,2020-12-27T03:31:00.333Z
23,2020-12-27T03:31:00.333Z
27,2020-12-27T03:31:00.333Z
38,2020-12-27T03:31:00.333Z
44,2020-12-27T03:31:00.333Z
48,2020-12-27T03:31:00.333Z
52,2020-12-27T03:31:00.333Z
56,2020-12-27T03:31:00.333Z
67,2020-12-27T03:31:00.333Z
70,2020-12-27T03:31:00.333Z
80,2020-12-27T03:31:00.333Z
89,2020-12-27T03:31:00.333Z
98,2020-12-27T03:31:00.333Z
111,2020-12-27T03:31:00.333Z
113,2020-12-27T03:31:00.333Z
131,2020-12-27T03:31:00.333Z
140,2020-12-27T03:31:00.333Z
135,2020-12-27T03:31:00.333Z
147,2020-12-27T03:31:00.333Z
160,2020-12-27T03:31:00.333Z
166,2020-12-27T03:31:00.333Z
166,2020-12-27T03:31:00.333Z
170,2020-12-27T03:31:00.333Z
182,2020-12-27T03:31:00.333Z
177,2020-12-27T03:31:00.333Z
192,2020-12-27T03:31:00.333Z
178,2020-12-27T03:31:00.333Z
179,2020-12-27T03:31:00.333Z
181,2020-12-27T03:31:00.333Z
165,2020-12-27T03:31:00.333Z
174,2020-12-27T03:31:00.333Z
157,2020-12-27T03:31:00.333Z
154,2020-12-27T03:31:00.333Z
145,2020-12-27T03:31:00.333Z
149,2020-12-27T03:31:00.333Z
146,2020-12-27T03:31:00.333Z
144,2020-12-27T03:31:00.333Z
136,2020-12-27T03:31:00.333Z
142,2020-12-27T03:31:00.333Z
132,2020-12-27T03:31:00.333Z
127,2020-12-27T03:31:00.333Z
122,2020-12-27T03:31:00.333Z
112,2020-12-27T03:31:00.333Z
109,2020-12-27T03:31:00.333Z
111,2020-12-27T03:31:00.333Z
101,2020-12-27T03:31:00.333Z
97,2020-12-27T03:31:00.333Z
91,2020-12-27T03:31:00.333Z
88,2020-12-27T03:31:00.333Z
84,2020-12-27T03:31:00.333Z
78,2020-12-27T03:31:00.333Z
78,2020-12-27T03:31:00.333Z
74,2020-12-27T03:31:00.333Z
69,2020-12-27T03:31:00.333Z
65,2020-12-27T03:31:00.333Z
61,2020-12-27T03:31:00.333Z
61,2020-12-27T03:31:00.333Z
61,2020-12-27T03:31:00.333Z
60,2020-12-27T03:31:00.333Z
55,2020-12-27T03:31:00.333Z
52,2020-12-27T03:31:00.333Z
51,2020-12-27T03:31:00.333Z
46,2020-12-27T03:31:00.333Z
47,2020-12-27T03:31:00.333Z
46,2020-12-27T03:31:00.333Z
46,2020-12-27T03:31:00.333Z
43,2020-12-27T03:31:00.333Z
41,2020-12-27T03:31:00.333Z
36,2020-12-27T03:31:00.333Z
40,2020-12-27T03:31:00.333Z
36,2020-12-27T03:31:00.333Z
39,2020-12-27T03:31:00.333Z
35,2020-12-27T03:31:00.333Z
35,2020-12-27T03:31:00.333Z
32,2020-12-27T03:31:00.333Z
29,2020-12-27T03:31:00.333Z
28,2020-12-27T03:31:00.333Z
30,2020-12-27T03:31:00.333Z
29,2020-12-27T03:31:00.333Z
29,2020-12-27T03:31:00.333Z
29,2020-12-27T03:31:00.333Z
30,2020-12-27T03:31:00.333Z
31,2020-12-27T03:31:00.333Z
32,2020-12-27T03:31:00.333Z
35,2020-12-27T03:31:00.333Z
35,2020-12-27T03:31:00.333Z
35,2020-12-27T03:31:00.333Z
31,2020-12-27T03:31:00.333Z
36,2020-12-27T03:31:00.333Z
38,2020-12-27T03:31:00.333Z
36,2020-12-27T03:31:00.333Z
40,2020-12-27T03:31:00.333Z
39,2020-12-27T03:31:00.333Z
41,2020-12-27T03:31:00.333Z
45,2020-12-27T03:31:00.333Z
43,2020-12-27T03:31:00.333Z
40,2020-12-27T03:31:00.333Z
45,2020-12-27T03:31:00.333Z
44,2020-12-27T03:31:00.333Z
45,2020-12-27T03:31:00.333Z
40,2020-12-27T03:31:00.333Z
39,2020-12-27T03:31:00.333Z
44,2020-12-27T03:31:00.333Z
56,2020-12-27T03:31:00.333Z
59,2020-12-27T03:31:00.333Z
72,2020-12-27T03:31:00.333Z
83,2020-12-27T03:31:00.333Z
85,2020-12-27T03:31:00.333Z
94,2020-12-27T03:31:00.333Z
90,2020-12-27T03:31:00.333Z
93,2020-12-27T03:31:00.333Z
113,2020-12-27T03:31:00.333Z
126,2020-12-27T03:31:00.333Z
130,2020-12-27T03:31:00.333Z
136,2020-12-27T03:31:00.333Z
151,2020-12-27T03:31:00.333Z
184,2020-12-27T03:31:00.333Z
190,2020-12-27T03:31:00.333Z
209,2020-12-27T03:31:00.333Z
209,2020-12-27T03:31:00.333Z
219,2020-12-27T03:31:00.333Z
236,2020-12-27T03:31:00.333Z
271,2020-12-27T03:31:00.333Z
265,2020-12-27T03:31:00.333Z
257,2020-12-27T03:31:00.333Z
285,2020-12-27T03:31:00.333Z
311,2020-12-27T03:31:00.333Z
330,2020-12-27T03:31:00.333Z
322,2020-12-27T03:31:00.333Z
312,2020-12-27T03:31:00.333Z
317,2020-12-27T03:31:00.333Z
323,2020-12-27T03:31:00.333Z
336,2020-12-27T03:31:00.333Z
319,2020-12-27T03:31:00.333Z
318,2020-12-27T03:31:00.333Z
338,2020-12-27T03:31:00.333Z
350,2020-12-27T03:31:00.333Z
329,2020-12-27T03:31:00.333Z
342,2020-12-27T03:31:00.333Z
355,2020-12-27T03:31:00.333Z
357,2020-12-27T03:31:00.333Z
367,2020-12-27T03:31:00.333Z
