name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
שערי צדק,,91.27764129638672,21,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
אסותא אשדוד,,,8,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
בני ציון,,72.05542755126953,52,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
ברזילי,,71.5,13,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
הדסה עין כרם,,102.5641021728516,24,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
הכרמל,,68.30265808105469,12,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
הלל יפה,,86.99028778076172,14,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
המרכזי בעמק,,75.17241668701172,62,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
המשפחה הקדושה,,,0,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
הסקוטי,,108.5106353759766,2,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
השרון ק. גולדה,,65.97510528564453,3,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
וולפסון,,65.3001480102539,7,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
זיו צפת,,72.04611206054688,2,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
לניאדו,,86.9080810546875,7,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
אל מקאסד,,,0,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
מעייני הישועה,,88.8178939819336,17,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
נהריה,,75.93360900878906,21,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
סוראסקי,,101.7079391479492,30,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
סורוקה,,69.15725708007812,11,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
סנט ג'וזף,,,0,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
סנט וינסנט,,58.95522308349609,0,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
פוריה,,64.50704193115234,9,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
קפלן,,85.01805114746094,12,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
רבין ק. בילינסון,,89.58084106445312,62,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
"רמב""ם",,85.56700897216797,26,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
שיבא,,91.0759506225586,38,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
שמיר (אסף הרופא),,66.32996368408203,26,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
שניידר,,,0,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
מאיר,,73.26477813720703,28,2020-10-19T19:11:45.207Z,2020-10-19T19:11:45.207Z
