amount,lastUpdate
0,2021-04-19T05:55:13.617Z
0,2021-04-19T05:55:13.617Z
0,2021-04-19T05:55:13.617Z
1,2021-04-19T05:55:13.617Z
2,2021-04-19T05:55:13.617Z
3,2021-04-19T05:55:13.617Z
5,2021-04-19T05:55:13.617Z
5,2021-04-19T05:55:13.617Z
6,2021-04-19T05:55:13.617Z
7,2021-04-19T05:55:13.617Z
7,2021-04-19T05:55:13.617Z
7,2021-04-19T05:55:13.617Z
6,2021-04-19T05:55:13.617Z
9,2021-04-19T05:55:13.617Z
11,2021-04-19T05:55:13.617Z
12,2021-04-19T05:55:13.617Z
16,2021-04-19T05:55:13.617Z
21,2021-04-19T05:55:13.617Z
23,2021-04-19T05:55:13.617Z
27,2021-04-19T05:55:13.617Z
38,2021-04-19T05:55:13.617Z
44,2021-04-19T05:55:13.617Z
48,2021-04-19T05:55:13.617Z
52,2021-04-19T05:55:13.617Z
56,2021-04-19T05:55:13.617Z
67,2021-04-19T05:55:13.617Z
70,2021-04-19T05:55:13.617Z
80,2021-04-19T05:55:13.617Z
89,2021-04-19T05:55:13.617Z
99,2021-04-19T05:55:13.617Z
111,2021-04-19T05:55:13.617Z
113,2021-04-19T05:55:13.617Z
131,2021-04-19T05:55:13.617Z
140,2021-04-19T05:55:13.617Z
135,2021-04-19T05:55:13.617Z
147,2021-04-19T05:55:13.617Z
160,2021-04-19T05:55:13.617Z
166,2021-04-19T05:55:13.617Z
166,2021-04-19T05:55:13.617Z
170,2021-04-19T05:55:13.617Z
182,2021-04-19T05:55:13.617Z
177,2021-04-19T05:55:13.617Z
192,2021-04-19T05:55:13.617Z
178,2021-04-19T05:55:13.617Z
186,2021-04-19T05:55:13.617Z
181,2021-04-19T05:55:13.617Z
165,2021-04-19T05:55:13.617Z
175,2021-04-19T05:55:13.617Z
157,2021-04-19T05:55:13.617Z
155,2021-04-19T05:55:13.617Z
145,2021-04-19T05:55:13.617Z
149,2021-04-19T05:55:13.617Z
146,2021-04-19T05:55:13.617Z
144,2021-04-19T05:55:13.617Z
136,2021-04-19T05:55:13.617Z
142,2021-04-19T05:55:13.617Z
132,2021-04-19T05:55:13.617Z
127,2021-04-19T05:55:13.617Z
122,2021-04-19T05:55:13.617Z
112,2021-04-19T05:55:13.617Z
109,2021-04-19T05:55:13.617Z
111,2021-04-19T05:55:13.617Z
101,2021-04-19T05:55:13.617Z
97,2021-04-19T05:55:13.617Z
91,2021-04-19T05:55:13.617Z
