name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,107.9113922119141,3,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
זיו צפת,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
שמיר,,72.39057159423828,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
וולפסון,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
הלל יפה,,91.45631408691406,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
נהריה,,81.91780853271484,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
ברזילי,,86.58940124511719,2,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
פוריה,,70.98591613769531,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
סוראסקי,,121.1784820556641,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
בני ציון,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
רבין ק. בילינסון,,91.61676788330078,1,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
סורוקה,,80.36489868164062,5,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
מאיר,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
קפלן,,94.5848388671875,1,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
המרכזי בעמק,,83.27586364746094,1,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
"רמב""ם",,94.05738067626953,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
הדסה עין כרם,,106.0846557617188,4,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
הסקוטי,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
סנט ג'וזף,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
שערי צדק,,96.31449890136719,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
אל מקאסד,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
לניאדו,,79.66574096679688,3,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
אוגוסטה ויקטוריה,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
שניידר,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
אסותא אשדוד,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
המשפחה הקדושה,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
השרון ק. גולדה,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
יוספטל,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
מעייני הישועה,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
סנט וינסנט,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
הכרמל,,,0,2021-04-19T05:55:13.617Z,2021-04-19T05:55:13.617Z
