name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
נהריה,195.4545454545455,82.29598999023438,49,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
לניאדו,116.6666666666667,81.6156005859375,99,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
שערי צדק,107.69230769230771,95.08599853515625,28,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
מעייני הישועה,96.29629629629629,96.1661376953125,4,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
הדסה עין כרם,83.9622641509434,107.1524963378906,53,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
סנט ג'וזף,81.48148148148148,,0,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
הסקוטי,75.0,102.8368759155273,14,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
שמיר (אסף הרופא),74.50980392156863,63.74859619140625,19,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
אסותא אשדוד,74.07407407407408,,16,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
"רמב""ם",73.33333333333333,93.40206146240234,66,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
שיבא,70.0,96.64556884765625,62,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
המרכזי בעמק,66.66666666666666,71.03448486328125,29,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
פוריה,63.33333333333333,64.78873443603516,30,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
רבין ק. בילינסון,57.99999999999999,94.01197814941406,88,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
זיו צפת,57.692307692307686,74.3515853881836,16,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
בני ציון,56.666666666666664,81.0623550415039,11,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
הלל יפה,48.33333333333333,87.96116638183594,20,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
סוראסקי,47.77777777777778,105.2092208862305,23,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
וולפסון,45.58823529411765,65.00732421875,33,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
קפלן,45.0,89.89169311523438,17,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
הכרמל,44.44444444444444,65.64417266845703,16,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
ברזילי,39.682539682539684,73.83333587646484,37,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
השרון ק. גולדה,34.14634146341464,60.58091354370117,7,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
מאיר,30.48780487804878,75.32133483886719,56,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
סורוקה,29.48717948717949,70.02606201171875,58,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
שניידר,0.0,86.0759506225586,20,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
