name,amount,lastUpdate,date
hard,389,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
moderate,159,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
name,amount,lastUpdate,date
hard,389,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
moderate,159,2020-08-20T20:06:10.983Z,2020-08-20T20:06:10.983Z
