amount,lastUpdate
0,2021-02-18T19:42:32.353Z
0,2021-02-18T19:42:32.353Z
0,2021-02-18T19:42:32.353Z
1,2021-02-18T19:42:32.353Z
2,2021-02-18T19:42:32.353Z
3,2021-02-18T19:42:32.353Z
5,2021-02-18T19:42:32.353Z
5,2021-02-18T19:42:32.353Z
6,2021-02-18T19:42:32.353Z
7,2021-02-18T19:42:32.353Z
7,2021-02-18T19:42:32.353Z
7,2021-02-18T19:42:32.353Z
6,2021-02-18T19:42:32.353Z
9,2021-02-18T19:42:32.353Z
11,2021-02-18T19:42:32.353Z
12,2021-02-18T19:42:32.353Z
16,2021-02-18T19:42:32.353Z
21,2021-02-18T19:42:32.353Z
23,2021-02-18T19:42:32.353Z
27,2021-02-18T19:42:32.353Z
38,2021-02-18T19:42:32.353Z
44,2021-02-18T19:42:32.353Z
48,2021-02-18T19:42:32.353Z
52,2021-02-18T19:42:32.353Z
55,2021-02-18T19:42:32.353Z
67,2021-02-18T19:42:32.353Z
70,2021-02-18T19:42:32.353Z
80,2021-02-18T19:42:32.353Z
89,2021-02-18T19:42:32.353Z
99,2021-02-18T19:42:32.353Z
111,2021-02-18T19:42:32.353Z
113,2021-02-18T19:42:32.353Z
131,2021-02-18T19:42:32.353Z
140,2021-02-18T19:42:32.353Z
135,2021-02-18T19:42:32.353Z
147,2021-02-18T19:42:32.353Z
160,2021-02-18T19:42:32.353Z
166,2021-02-18T19:42:32.353Z
166,2021-02-18T19:42:32.353Z
170,2021-02-18T19:42:32.353Z
182,2021-02-18T19:42:32.353Z
177,2021-02-18T19:42:32.353Z
192,2021-02-18T19:42:32.353Z
178,2021-02-18T19:42:32.353Z
179,2021-02-18T19:42:32.353Z
181,2021-02-18T19:42:32.353Z
165,2021-02-18T19:42:32.353Z
174,2021-02-18T19:42:32.353Z
157,2021-02-18T19:42:32.353Z
154,2021-02-18T19:42:32.353Z
145,2021-02-18T19:42:32.353Z
149,2021-02-18T19:42:32.353Z
146,2021-02-18T19:42:32.353Z
144,2021-02-18T19:42:32.353Z
136,2021-02-18T19:42:32.353Z
142,2021-02-18T19:42:32.353Z
132,2021-02-18T19:42:32.353Z
127,2021-02-18T19:42:32.353Z
122,2021-02-18T19:42:32.353Z
112,2021-02-18T19:42:32.353Z
109,2021-02-18T19:42:32.353Z
111,2021-02-18T19:42:32.353Z
101,2021-02-18T19:42:32.353Z
97,2021-02-18T19:42:32.353Z
91,2021-02-18T19:42:32.353Z
88,2021-02-18T19:42:32.353Z
84,2021-02-18T19:42:32.353Z
78,2021-02-18T19:42:32.353Z
78,2021-02-18T19:42:32.353Z
74,2021-02-18T19:42:32.353Z
69,2021-02-18T19:42:32.353Z
65,2021-02-18T19:42:32.353Z
61,2021-02-18T19:42:32.353Z
61,2021-02-18T19:42:32.353Z
61,2021-02-18T19:42:32.353Z
60,2021-02-18T19:42:32.353Z
55,2021-02-18T19:42:32.353Z
52,2021-02-18T19:42:32.353Z
51,2021-02-18T19:42:32.353Z
46,2021-02-18T19:42:32.353Z
47,2021-02-18T19:42:32.353Z
46,2021-02-18T19:42:32.353Z
46,2021-02-18T19:42:32.353Z
43,2021-02-18T19:42:32.353Z
41,2021-02-18T19:42:32.353Z
36,2021-02-18T19:42:32.353Z
40,2021-02-18T19:42:32.353Z
36,2021-02-18T19:42:32.353Z
39,2021-02-18T19:42:32.353Z
35,2021-02-18T19:42:32.353Z
35,2021-02-18T19:42:32.353Z
32,2021-02-18T19:42:32.353Z
29,2021-02-18T19:42:32.353Z
28,2021-02-18T19:42:32.353Z
30,2021-02-18T19:42:32.353Z
29,2021-02-18T19:42:32.353Z
29,2021-02-18T19:42:32.353Z
29,2021-02-18T19:42:32.353Z
30,2021-02-18T19:42:32.353Z
31,2021-02-18T19:42:32.353Z
32,2021-02-18T19:42:32.353Z
35,2021-02-18T19:42:32.353Z
35,2021-02-18T19:42:32.353Z
35,2021-02-18T19:42:32.353Z
31,2021-02-18T19:42:32.353Z
36,2021-02-18T19:42:32.353Z
38,2021-02-18T19:42:32.353Z
36,2021-02-18T19:42:32.353Z
40,2021-02-18T19:42:32.353Z
39,2021-02-18T19:42:32.353Z
41,2021-02-18T19:42:32.353Z
45,2021-02-18T19:42:32.353Z
43,2021-02-18T19:42:32.353Z
40,2021-02-18T19:42:32.353Z
45,2021-02-18T19:42:32.353Z
44,2021-02-18T19:42:32.353Z
45,2021-02-18T19:42:32.353Z
40,2021-02-18T19:42:32.353Z
39,2021-02-18T19:42:32.353Z
44,2021-02-18T19:42:32.353Z
56,2021-02-18T19:42:32.353Z
59,2021-02-18T19:42:32.353Z
72,2021-02-18T19:42:32.353Z
83,2021-02-18T19:42:32.353Z
85,2021-02-18T19:42:32.353Z
94,2021-02-18T19:42:32.353Z
