name,amount,lastUpdate,date
hard,1204,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
moderate,246,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
critical,409,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
breath,310,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
name,amount,lastUpdate,date
hard,1204,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
moderate,246,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
critical,409,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
breath,310,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
