city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,105675,11506,6922,50733,121,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
בני ברק,41659,4156,2373,14126,203,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
מודיעין עילית,21252,2461,1524,8559,310,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
פתח תקווה,16176,2259,1293,16487,91,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
תל אביב - יפו,19193,2160,1232,22762,47,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
בית שמש,16598,2081,1339,8336,155,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
אשדוד,20140,1789,1124,13844,79,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
ראשון לציון,10245,1290,777,13369,53,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
חיפה,13009,1272,731,13217,47,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
חולון,10476,1222,778,10661,65,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
נתניה,11788,1081,607,10539,50,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
רמלה,6556,1049,663,5591,137,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
רחובות,8301,1013,692,7788,72,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
באר שבע,10351,1011,606,10883,51,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
ביתר עילית,11393,975,652,2923,153,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
אשקלון,7622,881,556,7663,61,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
לוד,6150,871,507,4827,109,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
אלעד,9955,846,574,3128,176,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
רמת גן,5919,815,471,8348,54,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
קרית גת,5015,814,562,4500,138,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
בת ים,6560,791,445,6558,62,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
נצרת,7174,673,298,2592,85,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
נתיבות,4647,646,471,2858,160,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
צפת,3218,599,380,2368,165,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
קרית אתא,3357,598,417,4166,103,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
אופקים,2853,502,379,3084,150,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
ראש העין,3969,478,270,4540,74,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
אור יהודה,3189,472,308,2813,137,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
חדרה,4786,471,267,4552,49,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
גבעת זאב,3084,449,282,1651,227,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
מודיעין-מכבים-רעות,3841,399,244,5046,45,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
יבנה,3120,365,224,2828,75,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
מעלה אדומים,2905,365,227,3003,98,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
קרית מלאכי,2640,361,233,2047,144,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
כפר סבא,3144,314,175,4599,32,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
הרצליה,3169,308,162,4570,33,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
טבריה,3315,294,182,2562,64,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
רכסים,2587,286,169,905,221,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
רעננה,3064,280,120,3888,37,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
נהריה,2530,278,138,2745,46,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
עכו,2948,262,185,2466,51,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
סח'נין,3847,262,168,1328,79,2021-01-31T08:26:49.547Z,2021-01-31T08:26:49.547Z
