amount,lastUpdate
0,2021-01-31T08:26:49.547Z
0,2021-01-31T08:26:49.547Z
0,2021-01-31T08:26:49.547Z
1,2021-01-31T08:26:49.547Z
2,2021-01-31T08:26:49.547Z
3,2021-01-31T08:26:49.547Z
5,2021-01-31T08:26:49.547Z
5,2021-01-31T08:26:49.547Z
6,2021-01-31T08:26:49.547Z
7,2021-01-31T08:26:49.547Z
7,2021-01-31T08:26:49.547Z
7,2021-01-31T08:26:49.547Z
6,2021-01-31T08:26:49.547Z
9,2021-01-31T08:26:49.547Z
11,2021-01-31T08:26:49.547Z
12,2021-01-31T08:26:49.547Z
16,2021-01-31T08:26:49.547Z
21,2021-01-31T08:26:49.547Z
23,2021-01-31T08:26:49.547Z
27,2021-01-31T08:26:49.547Z
38,2021-01-31T08:26:49.547Z
44,2021-01-31T08:26:49.547Z
48,2021-01-31T08:26:49.547Z
52,2021-01-31T08:26:49.547Z
56,2021-01-31T08:26:49.547Z
67,2021-01-31T08:26:49.547Z
70,2021-01-31T08:26:49.547Z
80,2021-01-31T08:26:49.547Z
89,2021-01-31T08:26:49.547Z
98,2021-01-31T08:26:49.547Z
111,2021-01-31T08:26:49.547Z
113,2021-01-31T08:26:49.547Z
131,2021-01-31T08:26:49.547Z
140,2021-01-31T08:26:49.547Z
135,2021-01-31T08:26:49.547Z
147,2021-01-31T08:26:49.547Z
160,2021-01-31T08:26:49.547Z
166,2021-01-31T08:26:49.547Z
166,2021-01-31T08:26:49.547Z
170,2021-01-31T08:26:49.547Z
182,2021-01-31T08:26:49.547Z
177,2021-01-31T08:26:49.547Z
192,2021-01-31T08:26:49.547Z
178,2021-01-31T08:26:49.547Z
179,2021-01-31T08:26:49.547Z
182,2021-01-31T08:26:49.547Z
165,2021-01-31T08:26:49.547Z
174,2021-01-31T08:26:49.547Z
157,2021-01-31T08:26:49.547Z
154,2021-01-31T08:26:49.547Z
145,2021-01-31T08:26:49.547Z
149,2021-01-31T08:26:49.547Z
146,2021-01-31T08:26:49.547Z
144,2021-01-31T08:26:49.547Z
136,2021-01-31T08:26:49.547Z
142,2021-01-31T08:26:49.547Z
132,2021-01-31T08:26:49.547Z
127,2021-01-31T08:26:49.547Z
122,2021-01-31T08:26:49.547Z
112,2021-01-31T08:26:49.547Z
109,2021-01-31T08:26:49.547Z
