city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
מודיעין עילית,25167,32,  6-10  ,494,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
רמת גן,7875,32, 11-14 ,5403,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ריינה,1693,31,17,240,18,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כאוכב אבו אל-היג'א,455,31,15,167,79,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ראש העין,5426,31, 11-14 ,2307,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כפר סבא,4069,31,20,3868,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
בית ג'ן,1878,30,19,184,25,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
רעננה,3827,30,  6-10  ,3839,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עכו,4057,29,  6-10  ,1533,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כפר כנא,2434,29,  6-10  ,355,12,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
"בסמ""ה",913,28,19,293,26,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מודיעין-מכבים-רעות,4804,28, 11-14 ,4536,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עין מאהל,1639,28,16,188,20,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כפר מנדא,1675,27,  6-10  ,195,13,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
הרצליה,4224,27,  6-10  ,4230,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
נוף הגליל,2856,27,  6-10  ,1180,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ג'דיידה-מכר,2038,26,  6-10  ,455,12,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
נהריה,3302,25,  6-10  ,1682,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
הוד השרון,2784,24,  6-10  ,2571,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עפולה,3780,24, 11-14 ,1381,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
נס ציונה,2452,23,  6-10  ,2040,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
חורפיש,996,22,  6-10  ,184,34,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קרית ים,2341,22, 11-14 ,1698,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מעלות-תרשיחא,1584,22,  1-5  ,730,10,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
גבעת זאב,3786,22,  6-10  ,508,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אריאל,1037,22,18,700,12,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
פרדס חנה-כרכור,2331,21, 11-14 ,1677,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עראבה,2297,21, 11-14 ,533,8,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
משהד,789,21,  6-10  ,102,24,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מסעודין אל-עזאזמה,98,20,  6-10  ,53,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כפר יאסיף,960,20, 11-14 ,451,19,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
יבנה,4316,19,  6-10  ,1330,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קרית מוצקין,2358,19,  6-10  ,1786,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
דאלית אל-כרמל,2298,19,  6-10  ,185,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מגאר,2088,19,  6-10  ,675,8,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
בענה,973,18,  6-10  ,243,21,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אבו ג'ווייעד (שבט),59,18,  1-5  ,186,39,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
זרזיר,495,18,  1-5  ,97,21,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ראמה,940,18,15,333,21,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
פקיעין (בוקייעה),1002,18,  6-10  ,177,30,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כפר קרע,1668,17,  6-10  ,399,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מג'ד אל-כרום,2196,17,  1-5  ,250,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קרית ביאליק,2229,17,  6-10  ,1291,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כעביה-טבאש-חג'אג'רה,572,16,  1-5  ,95,27,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
פוריידיס,1239,16,  6-10  ,202,12,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
טורעאן,1294,16,  1-5  ,243,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
טמרה,3852,16,  6-10  ,641,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
גדרה,1822,16,  1-5  ,1077,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
חריש,1524,15,  1-5  ,613,7,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אעצם (שבט),65,15,  6-10  ,46,14,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
יקנעם עילית,1156,15,  6-10  ,652,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
שגב-שלום,317,15,  1-5  ,91,13,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מזרעה,304,15,  6-10  ,121,37,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קרית יערים,1521, קטן מ-15 ,  6-10  ,165,16,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מזכרת בתיה,745, קטן מ-15 ,  1-5  ,742,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
"כפר חב""ד",1368, קטן מ-15 ,  6-10  ,136,14,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
טירת כרמל,1388, קטן מ-15 ,  1-5  ,519,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
"בני עי""ש",518, קטן מ-15 ,  1-5  ,204,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
צור הדסה,705, קטן מ-15 ,  1-5  ,494,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
צור יצחק,226, קטן מ-15 ,  1-5  ,307,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
באר יעקב,2261, קטן מ-15 ,  1-5  ,924,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קרית טבעון,564, קטן מ-15 ,  6-10  ,755,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
רמת השרון,1916, קטן מ-15 ,  1-5  ,2213,1,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
תקוע,274, קטן מ-15 ,  6-10  ,261,19,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אלעזר,177, קטן מ-15 ,  1-5  ,174,12,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אפרת,1033, קטן מ-15 , 11-14 ,772,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עלי,388, קטן מ-15 ,  6-10  ,253,14,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עלי זהב,255, קטן מ-15 ,  1-5  ,292,7,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
צופים,132, קטן מ-15 ,  0  ,116,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עתלית,355, קטן מ-15 ,  0  ,281,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
צור משה,114, קטן מ-15 ,  1-5  ,101,8,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אכסאל,1494, קטן מ-15 ,  1-5  ,193,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קרית ארבע,850, קטן מ-15 ,  1-5  ,267,14,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כפר האורנים,118, קטן מ-15 ,  1-5  ,111,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אטרש (שבט),38, קטן מ-15 ,  1-5  ,17,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
רומת הייב,117, קטן מ-15 ,  1-5  ,66,37,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
שילה,395, קטן מ-15 ,  1-5  ,276,13,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
נוף איילון,229, קטן מ-15 ,  1-5  ,60,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אלקנה,295, קטן מ-15 ,  1-5  ,308,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
שבלי - אום אל-גנם,566, קטן מ-15 ,  0  ,140,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
טובא-זנגריה,487, קטן מ-15 ,  0  ,89,10,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מבשרת ציון,1906, קטן מ-15 ,  6-10  ,1046,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
סח'נין,4348, קטן מ-15 ,  1-5  ,602,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
בית אל,530, קטן מ-15 ,  1-5  ,295,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
חצור הגלילית,1390, קטן מ-15 ,  0  ,160,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כוכב השחר,288, קטן מ-15 ,  0  ,127,12,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אלון שבות,376, קטן מ-15 ,  1-5  ,227,15,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
שערי תקווה,363, קטן מ-15 ,  1-5  ,327,7,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
גני תקווה,1321, קטן מ-15 ,  0  ,955,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ביתר עילית,12863, קטן מ-15 ,  1-5  ,336,1,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עפרה,284, קטן מ-15 ,  1-5  ,176,13,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אורנית,349, קטן מ-15 ,  0  ,428,1,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מצפה רמון,280, קטן מ-15 ,  1-5  ,157,12,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אבן יהודה,655, קטן מ-15 ,  1-5  ,523,1,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קדימה-צורן,1152, קטן מ-15 ,  6-10  ,811,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קרית עקרון,889, קטן מ-15 ,  1-5  ,214,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
בועיינה-נוג'ידאת,913, קטן מ-15 ,  6-10  ,456,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
חשמונאים,466, קטן מ-15 ,  0  ,207,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עין נקובא,573, קטן מ-15 ,  0  ,71,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
יד בנימין,666, קטן מ-15 ,  1-5  ,161,19,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ג'לג'וליה,971, קטן מ-15 ,  6-10  ,227,8,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מגדל העמק,2098, קטן מ-15 ,  1-5  ,728,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אבו רוקייק (שבט),77, קטן מ-15 ,  1-5  ,52,8,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ראש פינה,152, קטן מ-15 ,  1-5  ,96,10,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אבו קורינאת (שבט),34, קטן מ-15 ,  1-5  ,19,15,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אליכין,244, קטן מ-15 ,  0  ,122,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
יבנאל,309, קטן מ-15 ,  1-5  ,72,7,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
תל מונד,491, קטן מ-15 ,  1-5  ,548,1,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כוכב יאיר,334, קטן מ-15 ,  1-5  ,414,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כפר יונה,1419, קטן מ-15 ,  6-10  ,890,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
פרדסיה,261, קטן מ-15 ,  1-5  ,411,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כסרא-סמיע,969, קטן מ-15 ,  6-10  ,77,16,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
דייר אל-אסד,1370, קטן מ-15 ,  6-10  ,198,10,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
דייר חנא,1471, קטן מ-15 ,  1-5  ,185,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קרית אונו,1767, קטן מ-15 ,  1-5  ,1662,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כאבול,1298, קטן מ-15 ,  1-5  ,238,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קרית שמונה,1355, קטן מ-15 ,  1-5  ,380,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כפר כמא,162, קטן מ-15 ,  0  ,37,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ג'סר א-זרקא,973, קטן מ-15 ,  1-5  ,379,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
נשר,991, קטן מ-15 ,  6-10  ,726,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אבו תלול,25, קטן מ-15 ,  1-5  ,16,28,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אל סייד,17, קטן מ-15 ,  1-5  ,23,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כפר מצר,314, קטן מ-15 ,  0  ,61,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אום בטין,46, קטן מ-15 ,  1-5  ,11,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
פדואל,226, קטן מ-15 ,  1-5  ,176,37,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
גבעת שמואל,1719, קטן מ-15 ,  1-5  ,1667,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
טלמון,482, קטן מ-15 ,  1-5  ,329,18,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
רבבה,328, קטן מ-15 ,  6-10  ,183,27,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
בוקעאתא,958, קטן מ-15 ,  1-5  ,36,12,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
גבעתיים,2029, קטן מ-15 ,  1-5  ,2075,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מעיליא,268, קטן מ-15 ,  1-5  ,105,16,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אעבלין,1208, קטן מ-15 ,  1-5  ,262,7,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עיילבון,603, קטן מ-15 ,  0  ,90,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
זכרון יעקב,1374, קטן מ-15 ,  1-5  ,800,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
בנימינה-גבעת עדה,599, קטן מ-15 ,  1-5  ,702,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אזור,1132, קטן מ-15 ,  1-5  ,400,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
סביון,217, קטן מ-15 ,  1-5  ,277,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כפר ברא,388, קטן מ-15 ,  1-5  ,70,13,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
בית שאן,1677, קטן מ-15 ,  1-5  ,362,7,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
יהוד,1935, קטן מ-15 ,  6-10  ,976,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קלנסווה,2477, קטן מ-15 ,  1-5  ,421,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
בסמת טבעון,487, קטן מ-15 ,  1-5  ,150,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
שלומי,422, קטן מ-15 ,  1-5  ,138,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
רכסים,3117, קטן מ-15 ,  1-5  ,113,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כרמיאל,2465, קטן מ-15 ,  1-5  ,1526,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קצר א-סר, קטן מ-15 , קטן מ-15 ,  1-5  ,10,12,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
שייח' דנון,226, קטן מ-15 ,  1-5  ,75,7,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אור עקיבא,1625, קטן מ-15 ,  1-5  ,452,6,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עוזייר,165, קטן מ-15 ,  1-5  ,45,18,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
יקיר,192, קטן מ-15 ,  0  ,130,12,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
נוקדים,166, קטן מ-15 ,  1-5  ,81,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
תפרח,711, קטן מ-15 ,  1-5  ,25,27,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מרכז שפירא,217, קטן מ-15 ,  1-5  ,66,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ג'ולס,668, קטן מ-15 ,  1-5  ,81,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עמנואל,676, קטן מ-15 ,  1-5  ,20,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
עילוט,664, קטן מ-15 ,  1-5  ,96,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
נאעורה,173, קטן מ-15 ,  1-5  ,31,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
סאג'ור,496, קטן מ-15 ,  1-5  ,84,14,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
סלמה,359, קטן מ-15 ,  0  ,74,8,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
גן נר,133, קטן מ-15 ,  0  ,60,4,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
סולם,259, קטן מ-15 ,  0  ,67,7,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מייסר,117, קטן מ-15 ,  0  ,39,10,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קודייראת א-צאנע(שבט), קטן מ-15 , קטן מ-15 ,  0  ,16,7,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ג'ת,1254, קטן מ-15 ,  6-10  ,246,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מוקייבלה,409, קטן מ-15 ,  6-10  ,87,31,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מסעדה,410, קטן מ-15 ,  1-5  ,12,10,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ירוחם,971, קטן מ-15 ,  1-5  ,327,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אבו רובייעה (שבט),42, קטן מ-15 ,  1-5  ,35,16,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
נחף,1224, קטן מ-15 ,  1-5  ,533,1,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
ביר אל-מכסור,597, קטן מ-15 ,  0  ,120,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
כוכב יעקב,1896, קטן מ-15 ,  0  ,103,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
גבע בנימין,664, קטן מ-15 ,  1-5  ,114,9,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מיתר,370, קטן מ-15 ,  6-10  ,740,10,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
להבים,266, קטן מ-15 ,  1-5  ,534,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
זמר,583, קטן מ-15 ,  1-5  ,90,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
קצרין,296, קטן מ-15 ,  0  ,196,1,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
שוהם,1091, קטן מ-15 ,  1-5  ,1096,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
אלעד,11565, קטן מ-15 ,  1-5  ,449,2,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מתן,160, קטן מ-15 ,  0  ,171,3,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
מג'דל שמס,1728, קטן מ-15 ,  6-10  ,72,11,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
רמת ישי,281, קטן מ-15 ,  1-5  ,275,5,2021-03-31T06:52:24.037Z,2021-03-31T06:52:24.037Z
